487108187	0	13	0	4f0fd5a8e4b03856eeb6c8cb	Cosmetics Shop	35.7051	139.61958	2012-04-04T03:17:18.000+09:00
191718990	38	35	1	4bc9bc37cc8cd13aac06bccf	Ramen /  Noodle House	35.694393	139.70209	2012-04-04T03:18:52.000+09:00
182271820	84	77	1	4b7b884ff964a5207d662fe3	Ramen /  Noodle House	35.71558	139.80032	2012-04-04T03:22:04.000+09:00
66252419	3679	6013	-1	4b05879ef964a520cd9c22e3	Pub	35.6467	139.71152	2012-04-04T03:30:58.000+09:00
107383289	74	82	1	4c16fdda96040f477cc473a5	Convenience Store	35.714542	139.48007	2012-04-04T04:12:07.000+09:00
182271820	84	78	1	4c178638c2dfc928651ea869	Grocery Store	35.725594	139.77663	2012-04-04T04:12:13.000+09:00
437220403	73	20	-1	4f568309e4b071452e447afe	Housing Development	35.656082	139.73404	2012-04-04T04:18:23.000+09:00
487108187	0	13	0	4b83b207f964a5202c0d31e3	Furniture / Home Store	35.705074	139.6195	2012-04-04T04:20:09.000+09:00
487108187	0	13	0	4ea281c302d529c116a57755	Convenience Store	35.706276	139.61778	2012-04-04T04:21:00.000+09:00
102127669	1906	1915	1	4b9c881cf964a520966e36e3	Convenience Store	35.66643	139.89548	2012-04-04T04:23:09.000+09:00
40426734	250	866	-1	4e088432aeb74c39911688a1	Sake Bar	35.694267	139.78256	2012-04-04T04:25:02.000+09:00
107383289	74	82	1	4b3eae5cf964a520b4a025e3	Train Station	35.700253	139.48026	2012-04-04T04:35:36.000+09:00
54263905	943	617	1	4cca7bd67965b60c80f0858a	Other Great Outdoors	35.75576	139.73357	2012-04-04T04:51:50.000+09:00
80238236	1471	528	1	4b5c7671f964a520083129e3	Ramen /  Noodle House	35.693123	139.69945	2012-04-04T04:51:59.000+09:00
147543854	572	672	1	4b5ed39cf964a520079a29e3	Airport Terminal	35.54896	139.7846	2012-04-04T04:59:06.000+09:00
147543854	572	672	1	4e014c11c65b896d116d480c	Bus Station	35.575027	139.75879	2012-04-04T05:01:54.000+09:00
99944606	1840	1852	1	4e538e91483b944199dede7a	Convenience Store	35.75075	139.58206	2012-04-04T05:08:42.000+09:00
138476762	1991	1195	1	4ba88a28f964a52028df39e3	Ramen /  Noodle House	35.70919	139.77382	2012-04-04T05:09:35.000+09:00
147543854	572	672	1	4d69a46cde28224b27ff45be	Bridge	35.60993	139.82565	2012-04-04T05:09:41.000+09:00
99944606	1840	1852	1	4b53b05ef964a520e8a727e3	Train Station	35.74954	139.58653	2012-04-04T05:14:18.000+09:00
18545699	1826	1948	1	4b5a91e5f964a520cbcb28e3	Convenience Store	35.613888	139.72481	2012-04-04T05:19:58.000+09:00
132543587	974	866	1	4f120120e4b0725fec9381d0	Home (private)	35.77686	139.50255	2012-04-04T05:21:26.000+09:00
111277733	276	275	1	4b0587a6f964a5203e9e22e3	Train Station	35.681377	139.76608	2012-04-04T05:22:31.000+09:00
78561498	53	66	1	4b243a7df964a520356424e3	Train Station	35.729866	139.71095	2012-04-04T05:27:01.000+09:00
99944606	1840	1852	1	4b6e3e46f964a520e2b32ce3	Train Station	35.729027	139.71109	2012-04-04T05:28:32.000+09:00
116754447	746	550	1	4b3b5742f964a520ad7225e3	Train Station	35.5532	139.64682	2012-04-04T05:30:32.000+09:00
85283004	231	299	1	4b1b6114f964a5201efb23e3	Train Station	35.712902	139.7039	2012-04-04T05:33:04.000+09:00
110159008	757	759	1	4b243a7df964a520356424e3	Train Station	35.729866	139.71095	2012-04-04T05:33:55.000+09:00
147543854	572	672	1	4b4162b1f964a52016c625e3	Train Station	35.645924	139.82692	2012-04-04T05:34:39.000+09:00
114437527	1951	1944	1	4c4fe186c2b4952184df58f7	Building	35.64731	139.6692	2012-04-04T05:36:39.000+09:00
99944606	1840	1852	1	4b678b3bf964a52090542be3	Train Station	35.73023	139.71117	2012-04-04T05:37:17.000+09:00
111277733	276	275	1	4b19f837f964a520a2e623e3	Train Station	35.71362	139.77652	2012-04-04T05:37:51.000+09:00
147543854	572	672	1	4d1bcae9f8ca236a2ff7f030	Field	35.669933	139.82523	2012-04-04T05:38:19.000+09:00
