18832147	706	375	0	4de0c8681f6ece647382df30	Museum	52.38436	4.900782	2012-04-03T20:10:02.000+02:00
18832147	706	376	0	4aa7742ef964a520d74c20e3	Hospital	52.358227	4.915631	2012-04-04T08:20:16.000+02:00
174469555	287	53	0	4bd6bfa06f6495213b3f71ec	Airport Lounge	52.308323	4.765234	2012-04-04T08:37:58.000+02:00
174469555	287	53	0	4b86beabf964a520629a31e3	Airport Terminal	52.307644	4.7704234	2012-04-04T09:29:20.000+02:00
174469555	287	53	0	4f1552b4e4b03f4c037e6bec	Airport Gate	52.307484	4.770568	2012-04-04T09:30:09.000+02:00
174469555	287	53	0	4f7bf920e4b005e798ce3593	Plane	52.307484	4.770565	2012-04-04T09:32:56.000+02:00
18832147	706	376	0	4e96a347cc21310d90464994	Hospital	52.357742	4.914912	2012-04-04T10:25:56.000+02:00
44104978	195	86	0	4ba0cee6f964a520fe7e37e3	Office	52.313587	4.9491587	2012-04-04T10:27:41.000+02:00
18832147	706	376	0	4f7c061fe4b086fa1ec08af9	Restaurant	52.358147	4.9151635	2012-04-04T10:28:54.000+02:00
44104978	195	86	0	4bc6af6eb387d13ad847c2e8	Bus Line	52.327682	5.0621653	2012-04-04T12:02:39.000+02:00
18832147	706	377	0	4e96a347cc21310d90464994	Hospital	52.357742	4.914912	2012-04-04T13:01:40.000+02:00
52733061	284	169	0	4e18470dfa761946458f2a0e	General Travel	52.3755	4.908437	2012-04-04T13:36:53.000+02:00
345505942	88	38	0	4e02da4ffa760072401869ee	Travel & Transport	52.337116	4.890565	2012-04-05T11:55:38.000+02:00
184799935	162	331	0	4b0190aff964a520764322e3	Train Station	52.346508	4.9176264	2012-04-05T14:05:58.000+02:00
362368159	48	27	0	4a84e798f964a520defd1fe3	Airport	52.30924	4.762187	2012-04-07T15:47:37.000+02:00
365325200	54	0	0	4a27071df964a520f98c1fe3	Park	52.358044	4.86763	2012-04-07T16:54:21.000+02:00
365325200	54	0	0	4b064d52f964a52086ea22e3	Neighborhood	52.370285	4.8849354	2012-04-07T16:54:44.000+02:00
365325200	54	0	0	4b9ff646f964a520f44d37e3	Plaza	52.37302	4.892628	2012-04-07T17:20:57.000+02:00
365325200	54	0	0	4a4cf389f964a5205ead1fe3	Plaza	52.36609	4.896469	2012-04-07T17:21:08.000+02:00
365325200	54	0	0	4a47d9d4f964a5202faa1fe3	Plaza	52.36422	4.882897	2012-04-07T17:21:24.000+02:00
95880403	385	279	0	4a46720df964a520daa81fe3	Speakeasy	52.37425	4.872483	2012-04-07T21:34:44.000+02:00
135156700	179	97	0	4a26ffcff964a5201e811fe3	Restaurant	52.371525	4.90767	2012-04-07T22:03:54.000+02:00
132247022	211	190	0	4a688ba1f964a52088ca1fe3	Train Station	52.378613	4.900546	2012-04-08T13:35:36.000+02:00
113403053	108	110	0	4d85ba92d1854eb91a829e60	Other Great Outdoors	52.22593	4.9269385	2012-04-08T13:40:42.000+02:00
77180235	1336	431	0	4f3a6a34a17c224158ecd541	Electronics Store	52.36363	4.882618	2012-04-08T16:59:16.000+02:00
77180235	1336	431	0	4a26ffb5f964a520b2801fe3	Hotel Bar	52.36373	4.881715	2012-04-08T17:48:14.000+02:00
145997753	678	279	0	4a4791a0f964a520d5a91fe3	Indie Movie Theater	52.3625	4.9105453	2012-04-08T21:20:28.000+02:00
174469555	287	55	0	4b7691b3f964a52064522ee3	Flower Shop	52.330383	4.631295	2012-04-09T13:23:33.000+02:00
174469555	287	55	0	4dbeb8266e810768bf93b2d8	Furniture / Home Store	52.33212	4.628614	2012-04-09T13:33:17.000+02:00
145997753	679	280	0	4a4fd1e6f964a520bdaf1fe3	Bar	52.372334	4.900005	2012-04-09T13:39:32.000+02:00
174469555	287	55	0	4b88fdaef964a520151732e3	Mall	52.331497	4.6291494	2012-04-09T13:42:28.000+02:00
132207647	372	453	0	4b769e8ef964a520d9542ee3	Pier	52.369095	4.892549	2012-04-09T15:16:13.000+02:00
