73700223	29	14	-1	4a27db92f964a52094941fe3	Concert Hall	52.356365	4.879314	2012-04-08T13:06:20.000+02:00
6033692	1166	938	-1	4a27db92f964a52094941fe3	Concert Hall	52.356365	4.879314	2012-04-08T13:08:03.000+02:00
55633537	142	37	-1	4b21216df964a520263724e3	Train Station	52.34504	4.9673223	2012-04-08T13:11:47.000+02:00
418175586	159	78	-1	4b13f007f964a520aa9a23e3	Train Station	52.293007	4.6991444	2012-04-08T13:14:34.000+02:00
55633537	142	37	-1	4a688ba1f964a52088ca1fe3	Train Station	52.378613	4.900546	2012-04-08T13:22:32.000+02:00
57706457	241	208	-1	4a2705d0f964a520fb881fe3	Coffee Shop	52.366444	4.897749	2012-04-08T13:26:14.000+02:00
170962439	55	30	-1	4a27070ff964a520db8c1fe3	Zoo	52.366955	4.9136753	2012-04-08T13:28:30.000+02:00
76611070	288	2064	-1	4e4783e8814d84e76a9adac2	Mall	52.47729	4.6704235	2012-04-08T13:28:58.000+02:00
25975016	967	654	-1	4befe410c601a5932a0ec3d1	Park	52.33151	4.8938084	2012-04-08T13:30:33.000+02:00
125467169	102	186	-1	4e009e4a22717718d39dc4db	Home (private)	52.21299	4.8740196	2012-04-08T13:33:28.000+02:00
431329999	188	77	-1	4a2707d2f964a520ec8e1fe3	Chinese Restaurant	52.37183	4.896035	2012-04-08T13:44:26.000+02:00
22244859	144	204	-1	4d8f1f00c479a35d45415597	Playground	52.33288	4.8940487	2012-04-08T13:44:56.000+02:00
9880322	2836	4096	-1	4a688ba1f964a52088ca1fe3	Train Station	52.378613	4.900546	2012-04-08T13:45:47.000+02:00
107984639	828	496	-1	4b64508df964a5201faa2ae3	Stadium	52.339973	4.854133	2012-04-08T13:46:30.000+02:00
98884021	100	173	-1	4cb0348639458cfaa9dc00a0	Movie Theater	52.341633	4.8877635	2012-04-08T13:58:06.000+02:00
20708833	126	127	-1	4da737884b22cb9c5c1efa1c	Molecular Gastronomy Restaurant	52.361607	4.882322	2012-04-08T14:02:13.000+02:00
55633537	142	37	-1	4a6efe55f964a5202ad51fe3	Multiplex	52.36663	4.893752	2012-04-08T14:08:06.000+02:00
23560902	972	1182	-1	4a27db94f964a5209e941fe3	Theater	52.36403	4.8822856	2012-04-08T14:10:54.000+02:00
25975016	967	653	-1	4da1acd5bf22a1430e9ca0f8	Flea Market	52.331917	4.892242	2012-04-08T14:15:13.000+02:00
153519780	21	11	-1	4f533cc9e4b02cf6beb450dd	Convention Center	52.339115	4.873341	2012-04-08T14:19:22.000+02:00
19545819	1349	2286	-1	4b8c0d89f964a520f9ba32e3	Pub	52.4141	4.6775055	2012-04-08T14:22:44.000+02:00
458679681	52	43	-1	4bc9c06268f976b054c15d83	Park	52.43584	4.9013186	2012-04-08T14:26:15.000+02:00
179924199	337	157	-1	4a952e89f964a520a62220e3	Train Station	52.3388	4.8733377	2012-04-08T14:32:33.000+02:00
146653279	505	427	-1	4a952e89f964a520a62220e3	Train Station	52.3388	4.8733377	2012-04-08T14:32:46.000+02:00
293998485	2519	2313	-1	4b7fe8d2f964a520ca4330e3	Restaurant	52.29886	4.653621	2012-04-08T14:37:18.000+02:00
33172234	94	250	-1	4a270891f964a5201f911fe3	Spanish Restaurant	52.376602	4.882064	2012-04-08T14:42:21.000+02:00
9880322	2836	4094	-1	4b97b2fcf964a5206a1035e3	Farm	52.352337	4.8935556	2012-04-08T14:49:32.000+02:00
100001078	131	95	-1	4a26ffe1f964a5204d811fe3	Performing Arts Venue	52.379982	4.8540473	2012-04-08T14:56:46.000+02:00
15412727	974	514	-1	4ba5fcb4f964a520ea2c39e3	Airport Terminal	52.309685	4.761672	2012-04-08T14:58:49.000+02:00
15049655	2162	3095	-1	4de0c8681f6ece647382df30	Museum	52.38436	4.900782	2012-04-08T15:06:51.000+02:00
114252605	125	47	-1	4c99b851db10b60cdd768c6d	Fried Chicken Joint	52.427685	4.8205886	2012-04-08T15:07:25.000+02:00
431329999	188	77	-1	4a26ffccf964a5200d811fe3	Bar	52.364044	4.8829722	2012-04-08T15:32:30.000+02:00
