147020832	89	53	-1	4a688ba1f964a52088ca1fe3	Train Station	52.378613	4.900546	2012-04-04T15:10:30.000+02:00
23189292	94	90	-1	4dcace457d8bc0c0b8865979	Airport Gate	52.308464	4.76635	2012-04-04T15:11:28.000+02:00
71785635	58	80	-1	4f569e42e4b0ffe197681aaa	Home (private)	52.382347	4.6387577	2012-04-04T15:14:36.000+02:00
258865628	164	176	-1	4a84e798f964a520defd1fe3	Airport	52.30924	4.762187	2012-04-04T15:16:07.000+02:00
440240004	108	43	-1	4b5afe63f964a520dcdd28e3	Soccer Field	52.335976	4.8642254	2012-04-04T15:21:39.000+02:00
142274856	478	211	-1	4a688ba1f964a52088ca1fe3	Train Station	52.378613	4.900546	2012-04-04T15:24:52.000+02:00
32559222	1005	630	-1	4d4aafcb782f3704f3d67a37	Plane	52.31137	4.753957	2012-04-04T15:28:30.000+02:00
1133701	1379	5237	-1	4e785456ae60e5ae003117e6	Coffee Shop	52.384174	4.884729	2012-04-04T15:28:46.000+02:00
62950011	524	1248	-1	4a2706faf964a5208c8c1fe3	Art Museum	52.358383	4.881052	2012-04-04T15:30:25.000+02:00
6614602	1155	4497	-1	4a952e89f964a520a62220e3	Train Station	52.3388	4.8733377	2012-04-04T15:30:49.000+02:00
23708900	241	512	-1	4b0fbd18f964a520786423e3	Light Rail	52.33448	4.868788	2012-04-04T15:44:52.000+02:00
111939993	116	29	-1	4b65ba82f964a5201ffc2ae3	Hospital	52.452778	4.827456	2012-04-04T15:50:16.000+02:00
33172234	96	251	-1	4bf3b16bcad2c9288c099b99	Flea Market	52.356247	4.8274665	2012-04-04T15:51:11.000+02:00
41848615	162	134	-1	4eb8e2af2c5b53141bc8345c	Dentist's Office	52.451694	4.8187556	2012-04-04T15:54:45.000+02:00
18641757	361	551	-1	4badf5def964a520db753be3	Post Office	52.39359	4.629898	2012-04-04T15:58:26.000+02:00
99753691	1460	1570	-1	4a270876f964a520cd901fe3	Restaurant	52.36961	4.8352294	2012-04-04T16:00:17.000+02:00
140150340	239	183	-1	4a27db84f964a52041941fe3	Coffee Shop	52.364853	4.8626256	2012-04-04T16:03:13.000+02:00
9880322	2824	4086	-1	4bb0dd1af964a5204c643ce3	Other Great Outdoors	52.368324	4.909483	2012-04-04T16:04:17.000+02:00
9880322	2824	4086	-1	4a559a33f964a52040b41fe3	Grocery Store	52.36228	4.91253	2012-04-04T16:11:01.000+02:00
117719303	150	137	-1	4b0190aff964a520764322e3	Train Station	52.346508	4.9176264	2012-04-04T16:15:16.000+02:00
137462796	130	26	-1	4a2703c7f964a5205d851fe3	Gastropub	52.37034	4.885793	2012-04-04T16:39:55.000+02:00
30537311	111	38	-1	4a27db76f964a520f4931fe3	Department Store	52.37339	4.8939695	2012-04-04T16:49:01.000+02:00
142546253	221	349	-1	4d656c555aaa8eecc3aa689f	Gym	52.378036	4.8441124	2012-04-04T16:51:34.000+02:00
97359870	251	308	-1	4a2706faf964a5208c8c1fe3	Art Museum	52.358383	4.881052	2012-04-04T16:52:13.000+02:00
21232617	192	180	-1	4f3ced1be4b0d8b9da2cf7e0	Candy Store	52.38015	4.6360345	2012-04-04T17:14:28.000+02:00
15843117	230	509	-1	4a84e798f964a520defd1fe3	Airport	52.30924	4.762187	2012-04-04T17:21:30.000+02:00
189215557	274	161	-1	4bc045f9f8219c74f463b110	Other Great Outdoors	52.413567	4.6276226	2012-04-04T17:23:10.000+02:00
100617346	225	123	-1	4bf972565efe2d7fe23b6c34	Airport Gate	52.303917	4.7628922	2012-04-04T17:28:22.000+02:00
123521486	293	237	-1	4b5f30dff964a52032ac29e3	Office	52.328396	4.9602094	2012-04-04T17:35:37.000+02:00
62950011	524	1249	-1	4b8d3f6ef964a520b9ef32e3	Hotel	52.36262	4.8798227	2012-04-04T17:45:08.000+02:00
202255335	21	17	-1	4b9cfd91f964a520048736e3	Golf Course	52.32419	5.113318	2012-04-06T15:01:21.000+02:00
24168684	169	126	-1	4cead27f595cb1f72a01d614	Clothing Store	52.373417	4.8927784	2012-04-06T15:02:41.000+02:00
22128814	104	59	-1	4f661706e4b06cb9fcba96a1	Home (private)	52.510124	4.913347	2012-04-06T15:08:50.000+02:00
30945630	1123	1297	-1	4a26ffb5f964a520b0801fe3	French Restaurant	52.34832	4.917345	2012-04-06T15:14:25.000+02:00
78190649	159	117	-1	4a4cf389f964a5205ead1fe3	Plaza	52.36609	4.896469	2012-04-06T15:16:04.000+02:00
36372155	220	58	-1	4c1f326663750f4762c3ba67	Flower Shop	52.366776	4.8913407	2012-04-06T15:16:15.000+02:00
269075458	311	55	-1	4a83ae0ef964a5209dfb1fe3	Golf Course	52.409233	4.9424047	2012-04-06T15:16:18.000+02:00
26739730	650	901	-1	4d636d241a83f04d6a57732b	Medical Center	52.353825	4.883099	2012-04-06T15:20:24.000+02:00
1274591	1650	1690	-1	4de0c8681f6ece647382df30	Museum	52.38436	4.900782	2012-04-06T15:22:14.000+02:00
27621196	400	721	-1	4a2706faf964a5208c8c1fe3	Art Museum	52.358383	4.881052	2012-04-06T15:24:14.000+02:00
87886529	88	120	-1	4bc06192b492d13afe29a460	Golf Course	52.31534	4.927597	2012-04-06T15:30:14.000+02:00
203634619	988	673	-1	4e1e711062840ee807417ba6	Platform	52.38881	4.8386545	2012-04-06T15:34:34.000+02:00
271848878	26	13	-1	4c9ddf2d5e1a95214f9075f3	Soccer Field	52.372852	4.7526627	2012-04-06T15:38:03.000+02:00
127252682	259	169	-1	4dfb534fa8096fbd6be69ee9	Bakery	52.45949	4.811048	2012-04-06T15:48:53.000+02:00
75548321	205	144	-1	4c417432d691c9b616d08c0a	Furniture / Home Store	52.289078	4.842338	2012-04-06T15:52:38.000+02:00
154435552	17	17	-1	4d8215b37252a1cd6177a65d	Golf Course	52.328205	4.8020554	2012-04-06T15:59:25.000+02:00
21567738	84	55	-1	4b55eb85f964a52084f627e3	Grocery Store	52.393997	4.6290746	2012-04-06T16:06:17.000+02:00
36372155	220	58	-1	4bdee4cfffdec92811fbe9a1	Gift Shop	52.3689	4.883692	2012-04-06T16:06:50.000+02:00
143734064	105	60	-1	4a26ff5cf964a520477f1fe3	Bar	52.380302	4.888526	2012-04-06T16:10:00.000+02:00
15049655	2174	3099	-1	4aa00e52f964a520163e20e3	Boat or Ferry	52.381336	4.8992586	2012-04-06T16:15:28.000+02:00
153015835	79	28	-1	4de0c8681f6ece647382df30	Museum	52.38436	4.900782	2012-04-06T16:18:10.000+02:00
18283199	142	94	-1	4be1fc269296c9b688d39390	Home (private)	52.382862	4.8907585	2012-04-06T16:25:55.000+02:00
105794977	203	135	-1	4b7826fcf964a52095b82ee3	Grocery Store	52.357574	5.1828003	2012-04-06T16:35:53.000+02:00
192829878	2704	3078	-1	4c8b2db352a98cfacaec33e9	Track	52.48602	4.671421	2012-04-06T16:39:57.000+02:00
108616670	43	85	-1	4b54b3cdf964a520ebc727e3	Diner	52.43897	4.8244157	2012-04-06T16:43:15.000+02:00
47046047	118	28	-1	4a688ba1f964a52088ca1fe3	Train Station	52.378613	4.900546	2012-04-06T16:55:45.000+02:00
140150340	239	182	-1	4a26ff5cf964a520477f1fe3	Bar	52.380302	4.888526	2012-04-06T16:57:35.000+02:00
21567738	84	55	-1	4cf403de7e93f04d9d495b69	Home (private)	52.393463	4.627392	2012-04-06T17:11:21.000+02:00
204313063	104	106	-1	4dd4f308b0fb7a332e743302	Hotel	52.358597	4.878925	2012-04-06T17:22:01.000+02:00
15049655	2174	3099	-1	4a2703d9f964a5209d851fe3	Bar	52.399597	4.896709	2012-04-06T17:24:14.000+02:00
45089805	38	23	-1	4c78d269df08a1cdf5b6d85d	Neighborhood	52.37366	4.897864	2012-04-06T17:31:34.000+02:00
9916822	785	609	-1	4a270872f964a520be901fe3	Pizza Place	52.363964	4.884457	2012-04-06T17:36:41.000+02:00
72128413	280	190	-1	4b0190aff964a520764322e3	Train Station	52.346508	4.9176264	2012-04-06T17:43:20.000+02:00
26739730	650	901	-1	4b7fbb9ef964a520553b30e3	Salon / Barbershop	52.355125	4.880657	2012-04-06T17:44:05.000+02:00
47046047	118	28	-1	4a84e798f964a520defd1fe3	Airport	52.30924	4.762187	2012-04-06T17:45:03.000+02:00
289687136	413	238	-1	4a270652f964a520a68a1fe3	Hotel	52.37274	4.883575	2012-04-06T17:54:24.000+02:00
