19532111	96	243	1	4e6f78a28998fd5c56a842ce	Food	52.490593	4.6790757	2012-04-04T15:00:18.000+02:00
232734255	76	62	1	4f6db758e4b0a235d6dbf64a	Hardware Store	52.40007	4.841618	2012-04-04T15:00:22.000+02:00
51694193	108	46	1	4e13024ca809291902c43a90	Home (private)	52.46547	4.9587493	2012-04-04T15:02:26.000+02:00
24343721	630	604	1	4d0bb1cd6d26a093dba6792d	Office	52.294342	4.70907	2012-04-04T15:02:59.000+02:00
49337922	66	78	1	4b0190aff964a520764322e3	Train Station	52.346508	4.9176264	2012-04-04T15:03:11.000+02:00
139314477	280	37	1	4b86beabf964a520629a31e3	Airport Terminal	52.307644	4.7704234	2012-04-04T15:05:37.000+02:00
29969827	259	299	1	4c63365286b6be9a48168e34	BBQ Joint	52.37625	4.911613	2012-04-04T15:06:48.000+02:00
96777036	314	666	1	4a56245ff964a52085b41fe3	Train Station	52.388847	4.8386564	2012-04-04T15:07:52.000+02:00
147020832	89	53	-1	4a688ba1f964a52088ca1fe3	Train Station	52.378613	4.900546	2012-04-04T15:10:30.000+02:00
23189292	94	90	-1	4dcace457d8bc0c0b8865979	Airport Gate	52.308464	4.76635	2012-04-04T15:11:28.000+02:00
95275353	1075	949	1	4c272a10a852c9283fd5e76c	Coworking Space	52.365524	4.8981643	2012-04-04T15:14:14.000+02:00
71785635	58	80	-1	4f569e42e4b0ffe197681aaa	Home (private)	52.382347	4.6387577	2012-04-04T15:14:36.000+02:00
81798238	187	114	1	4f019124a69d45461f2458e7	Coffee Shop	52.365997	4.897156	2012-04-04T15:14:38.000+02:00
258865628	164	176	-1	4a84e798f964a520defd1fe3	Airport	52.30924	4.762187	2012-04-04T15:16:07.000+02:00
87482494	40	76	1	4ba73813f964a520708639e3	Office	52.37864	4.871395	2012-04-04T15:21:03.000+02:00
440240004	108	43	-1	4b5afe63f964a520dcdd28e3	Soccer Field	52.335976	4.8642254	2012-04-04T15:21:39.000+02:00
165372781	724	532	1	4c1fb36282109c74692dd459	Fast Food Restaurant	52.306805	4.638623	2012-04-04T15:21:43.000+02:00
41776674	167	90	1	4ced49418212548138215ea1	Road	52.377846	4.844048	2012-04-04T15:23:02.000+02:00
139314477	280	37	1	4b64041ef964a5205f9b2ae3	Pub	52.308186	4.769625	2012-04-04T15:24:28.000+02:00
142274856	478	211	-1	4a688ba1f964a52088ca1fe3	Train Station	52.378613	4.900546	2012-04-04T15:24:52.000+02:00
210626982	22	25	1	4b01b1bef964a5209e4422e3	Tapas Restaurant	52.380875	4.6362786	2012-04-04T15:28:00.000+02:00
32559222	1005	630	-1	4d4aafcb782f3704f3d67a37	Plane	52.31137	4.753957	2012-04-04T15:28:30.000+02:00
1133701	1379	5237	-1	4e785456ae60e5ae003117e6	Coffee Shop	52.384174	4.884729	2012-04-04T15:28:46.000+02:00
46102088	372	246	1	4f3a6a34a17c224158ecd541	Electronics Store	52.36363	4.882618	2012-04-04T15:29:25.000+02:00
62950011	524	1248	-1	4a2706faf964a5208c8c1fe3	Art Museum	52.358383	4.881052	2012-04-04T15:30:25.000+02:00
6614602	1155	4497	-1	4a952e89f964a520a62220e3	Train Station	52.3388	4.8733377	2012-04-04T15:30:49.000+02:00
