11939352	413	467	0	4b54422df964a520ccb527e3	Bridge	35.79221	139.71773	2012-04-04T08:20:53.000+09:00
173319783	1300	1312	0	4bd0ebb0a8b3a59353f8645f	Coffee Shop	35.656303	139.75894	2012-04-04T08:23:31.000+09:00
125705001	3667	3774	0	4b3883cff964a520624e25e3	Subway	35.65227	139.72223	2012-04-04T08:28:08.000+09:00
215631588	139	170	0	4b17d383f964a52091c823e3	Subway	35.689857	139.83566	2012-04-04T08:30:54.000+09:00
4867131	1951	1346	0	4b54ea63f964a520efd227e3	Multiplex	35.69001	139.70589	2012-04-04T08:37:22.000+09:00
86457860	593	563	0	4b6fadbdf964a520d1f92ce3	Light Rail	35.655518	139.75673	2012-04-04T08:38:27.000+09:00
114992873	1301	988	0	4dc642e5fa76d685cdf6822c	Other Great Outdoors	35.769028	139.8838	2012-04-04T08:46:40.000+09:00
86457860	593	563	0	4b88c380f964a520690c32e3	Burger Joint	35.622837	139.74924	2012-04-04T08:47:44.000+09:00
215631588	139	170	0	4b340afff964a5204b2425e3	Subway	35.68206	139.78603	2012-04-04T08:47:53.000+09:00
53776079	525	470	0	4b5c1434f964a520722329e3	Mall	35.673096	139.75995	2012-04-04T08:48:47.000+09:00
487108187	0	13	0	4f50329ee4b07af68d5145d4	Lounge	35.708363	139.6141	2012-04-04T08:49:23.000+09:00
487108187	0	13	0	4d9bdba7cbc96ea83b5cf525	Convenience Store	35.708805	139.61385	2012-04-04T08:50:11.000+09:00
366724713	111	107	0	4ecf26c34690a03b5be18c46	College Rec Center	35.613327	139.54831	2012-04-04T08:50:42.000+09:00
8561692	319	464	0	4dfbb503b0fb086ff831b814	Platform	35.7308	139.71056	2012-04-04T08:52:20.000+09:00
109117602	4164	3813	0	4bb7f45eb35776b04975c801	Music Store	35.728596	139.71332	2012-04-04T08:55:51.000+09:00
21538668	639	728	0	4f4a326ce4b007d390797155	Moving Target	35.74957	139.86533	2012-04-04T08:57:48.000+09:00
53782636	166	65	0	4cef632662ef6dcb79f8fd59	Convenience Store	35.55884	139.5514	2012-04-05T08:00:32.000+09:00
67897749	769	836	0	4c491fd8b5eec9b6da9852a4	Hospital	35.583366	139.64174	2012-04-05T08:01:35.000+09:00
133691949	234	310	0	4b9a09d9f964a520109c35e3	Food & Drink Shop	35.690994	139.76389	2012-04-05T08:02:07.000+09:00
125705001	3676	3776	0	4b3883cff964a520624e25e3	Subway	35.65227	139.72223	2012-04-05T08:09:46.000+09:00
487108187	0	12	0	4f0fd5a8e4b03856eeb6c8cb	Cosmetics Shop	35.7051	139.61958	2012-04-05T08:26:05.000+09:00
