7606222	328	170	0	4b55a9d5f964a520f1ea27e3	Ramen /  Noodle House	35.82289	139.57516	2012-04-04T13:00:11.000+09:00
133691949	234	310	0	4b62b939f964a52057502ae3	Subway	35.662876	139.73146	2012-04-04T13:05:54.000+09:00
404037084	81	85	0	4ca5598876d3a093488df76a	Japanese Restaurant	35.75032	139.58627	2012-04-04T13:13:08.000+09:00
229733294	151	59	0	4b74caf7f964a52056f22de3	Hotel	35.666077	139.74289	2012-04-04T13:15:57.000+09:00
14290207	125	130	0	4c1d94e2e9c4ef3be2fe45aa	Ramen /  Noodle House	35.73061	139.48755	2012-04-04T13:16:00.000+09:00
85507353	2159	2149	0	4b5acef5f964a52096d528e3	Chinese Restaurant	35.648754	139.74551	2012-04-04T13:16:01.000+09:00
172691930	205	203	0	4bc505ee0969a593bd60636e	Ramen /  Noodle House	35.676617	139.73665	2012-04-04T13:16:55.000+09:00
487108187	0	12	0	4d2827c0ec272d43a14e354c	Gym	35.651608	139.54465	2012-04-04T13:17:10.000+09:00
133245328	697	1124	0	4caf3a07c5e6a1cd6bf6caf6	Bowling Alley	35.706997	139.66512	2012-04-04T13:19:44.000+09:00
5831302	277	200	0	4b61306df964a520740c2ae3	Italian Restaurant	35.675434	139.76555	2012-04-04T13:20:55.000+09:00
4867131	1951	1347	0	4d92b5ddb327370426748825	Coffee Shop	35.691822	139.69698	2012-04-04T13:21:26.000+09:00
99251186	1961	1653	0	4b6d2824f964a5203b692ce3	Movie Theater	35.66086	139.69992	2012-04-04T13:37:16.000+09:00
163820436	293	343	0	4b74db40f964a52078f52de3	Movie Theater	35.691917	139.70569	2012-04-04T13:38:26.000+09:00
182266935	357	287	0	4b5bb91cf964a520451229e3	Park	35.798077	139.77174	2012-04-04T13:39:23.000+09:00
107716405	493	504	0	4b5b072cf964a520b0df28e3	University	35.69841	139.76228	2012-04-04T13:41:32.000+09:00
114189484	76	48	0	4b5ed39cf964a520079a29e3	Airport Terminal	35.54896	139.7846	2012-04-04T13:49:33.000+09:00
15379858	553	1459	0	4c0135fa9a950f4791b708c6	Hotel	35.705635	139.75523	2012-04-04T13:51:23.000+09:00
35721007	891	1055	0	4b64f016f964a5200adb2ae3	Zoo	35.549263	139.66548	2012-04-04T13:55:38.000+09:00
14486529	719	579	0	4f616e63e4b0b984bdace882	Chinese Restaurant	35.700764	139.76935	2012-04-10T13:00:02.000+09:00
16804572	1986	1457	0	4b66c1acf964a520d0292be3	Ramen /  Noodle House	35.623264	139.72281	2012-04-10T13:01:12.000+09:00
487108187	0	11	0	4ba19ec8f964a52055c437e3	Italian Restaurant	35.707565	139.77513	2012-04-10T13:03:12.000+09:00
151476420	331	199	0	4b5c1f71f964a520ca2429e3	Convenience Store	35.695732	139.77785	2012-04-10T13:10:36.000+09:00
5230221	4693	4352	0	4c0ca3062b899c74026af158	Monument / Landmark	35.682297	139.70871	2012-04-10T13:13:07.000+09:00
85507353	2158	2150	0	4de9fee188774880e30fde20	Food	35.65112	139.74742	2012-04-10T13:14:02.000+09:00
50545623	92	113	0	4b55670ff964a52071e327e3	Electronics Store	35.699017	139.77463	2012-04-10T13:16:48.000+09:00
487108187	0	11	0	4b4858caf964a520e94b26e3	Diner	35.725742	139.74864	2012-04-10T13:27:37.000+09:00
95185895	208	384	0	4b580648f964a520f14828e3	Shrine	35.694424	139.74307	2012-04-10T13:31:45.000+09:00
201169352	769	722	0	4bad8467f964a52036583be3	Bus Station	35.643032	139.56718	2012-04-10T13:35:29.000+09:00
