14898291	830	487	-1	4b7692dbf964a5209b522ee3	Nightclub	35.660965	139.72409	2012-04-08T08:07:44.000+09:00
187487214	220	205	-1	4dc080406e8124d25dcec7ff	Grocery Store	35.783993	139.67241	2012-04-08T08:30:49.000+09:00
369564733	283	293	-1	4b7a8c84f964a520bc302fe3	General Travel	35.690716	139.70013	2012-04-08T08:34:54.000+09:00
110087085	160	155	-1	4b0587a1f964a520989d22e3	Building	35.729347	139.71817	2012-04-08T08:45:39.000+09:00
93764142	943	1470	-1	4bb296ce715eef3b707885bb	Road	35.564026	139.58044	2012-04-08T08:47:49.000+09:00
93764142	943	1470	-1	4d6a35c49bd6a143ef626adf	Road	35.556343	139.60095	2012-04-08T08:52:42.000+09:00
75258130	608	533	-1	4c1807574ff90f47d0d20d49	Bus Station	35.651314	139.68561	2012-04-08T09:01:16.000+09:00
105900985	770	518	-1	4b599427f964a520568d28e3	Gym	35.679646	139.71239	2012-04-08T09:08:41.000+09:00
46104096	298	139	-1	4b5dd73df964a520fe6e29e3	Cosmetics Shop	35.658962	139.70169	2012-04-08T09:10:03.000+09:00
69263139	551	593	-1	4b600c00f964a52029d429e3	Event Space	35.63847	139.72862	2012-04-08T09:18:26.000+09:00
266587058	100	125	-1	4ea041c34690c8d52066dce0	Home (private)	35.64829	139.70645	2012-04-08T09:25:09.000+09:00
88659713	60	81	-1	4b5ede16f964a520999b29e3	Multiplex	35.65956	139.72934	2012-04-08T09:26:47.000+09:00
14898291	830	487	-1	4b7692dbf964a5209b522ee3	Nightclub	35.660965	139.72409	2012-04-08T09:28:13.000+09:00
158447661	206	177	-1	4b5ab19ef964a5200ed128e3	Mall	35.634594	139.88554	2012-04-08T09:31:35.000+09:00
50241903	1090	689	-1	4b90bfe9f964a5202c9633e3	Platform	35.68137	139.76646	2012-04-08T09:31:44.000+09:00
176081290	625	685	-1	4c4008dacc410f471418a961	Subway	35.6392	139.74023	2012-04-08T09:35:32.000+09:00
83036367	84	99	-1	4b5ed34ef964a520ff9929e3	Airport Terminal	35.55138	139.7884	2012-04-08T09:37:17.000+09:00
177577043	36	22	-1	4d06f54d7d9ba35df0ee7223	Platform	35.628723	139.73978	2012-04-08T09:37:24.000+09:00
82762339	411	516	-1	4bb6e288941ad13ae02020e3	Boat or Ferry	35.65082	139.76057	2012-04-08T09:37:38.000+09:00
83096572	54	98	-1	4bb6a78746d4a59398a0c6c0	Park	35.65496	139.74837	2012-04-08T09:38:37.000+09:00
176081290	625	685	-1	4b67e499f964a5206a602be3	Subway	35.614708	139.7164	2012-04-08T09:45:27.000+09:00
83531488	149	172	-1	4ebdd3ea9a52cce4f2a4cc6b	General College & University	35.63147	139.7078	2012-04-08T09:48:12.000+09:00
176081290	625	685	-1	4b6518ebf964a52005e42ae3	Mall	35.615673	139.71504	2012-04-08T09:48:40.000+09:00
128787371	258	167	-1	4dd04fcd183899ddfb02624c	Platform	35.6898	139.7012	2012-04-08T09:51:03.000+09:00
14898291	830	487	-1	4e3cc67dc65b4ec275da6bdd	Bakery	35.65548	139.72307	2012-04-08T09:51:10.000+09:00
124494853	237	533	-1	4b6a4f2df964a520b0d12be3	Convention Center	35.629868	139.79427	2012-04-08T09:56:07.000+09:00
268258856	77	55	-1	4b679fc4f964a52058582be3	Rest Area	35.80072	139.61928	2012-04-08T09:57:14.000+09:00
91494747	955	1006	-1	4e7f05aeb6342b7532acb2b3	Lake	35.693047	139.74799	2012-04-08T09:58:25.000+09:00
62484410	358	642	-1	4b556d98f964a5200de427e3	Track Stadium	35.585804	139.65271	2012-04-08T09:58:25.000+09:00
98846338	55	42	-1	4bdee8a017fdef3b04ae4e36	Meeting Room	35.69802	139.76825	2012-04-08T10:03:40.000+09:00
420970530	226	75	-1	4c725b458efc370434a3127d	Park	35.698856	139.77878	2012-04-08T10:06:18.000+09:00
17168907	418	519	-1	4b47b936f964a520f53b26e3	Subway	35.670544	139.71785	2012-04-08T10:07:49.000+09:00
132853990	408	338	-1	4b5a3a54f964a520cdb528e3	Park	35.670704	139.69664	2012-04-08T10:09:18.000+09:00
83096572	54	98	-1	4b739ea7f964a5203bb62de3	Temple	35.656548	139.74657	2012-04-08T10:10:25.000+09:00
