15308837	451	269	1	4b445028f964a520c8f325e3	Coffee Shop	35.6914	139.69388	2012-04-04T08:00:04.000+09:00
283498325	237	281	1	4b53bc1af964a520aba927e3	Subway	35.69556	139.77588	2012-04-04T08:00:09.000+09:00
379116978	24	10	1	4ce4f953b43737046644f6ce	Subway	35.684742	139.77444	2012-04-04T08:00:18.000+09:00
54502017	746	1097	1	4b56a082f964a5200b1728e3	Subway	35.67255	139.90215	2012-04-04T08:01:02.000+09:00
65997878	553	429	1	4ba579b8f964a520dc0a39e3	Platform	35.681133	139.76782	2012-04-04T08:01:55.000+09:00
24979516	184	374	1	4b66afdff964a52077272be3	Monument / Landmark	35.660454	139.72945	2012-04-04T08:02:07.000+09:00
40427611	425	498	1	4b46c411f964a520ee2726e3	Subway	35.658516	139.77643	2012-04-04T08:02:11.000+09:00
147543854	572	673	1	4c1b83960137952198e446f3	Bridge	35.75859	139.78929	2012-04-04T08:02:48.000+09:00
133668425	218	267	1	4b6929a7f964a520ac9a2be3	Subway	35.708958	139.79657	2012-04-04T08:03:18.000+09:00
72049170	123	87	1	4e16811eb61c2903bf02631b	Food	35.654438	139.75424	2012-04-04T08:03:38.000+09:00
480136798	27	9	-1	4b5fce8df964a52072cd29e3	University	35.667217	139.79285	2012-04-04T08:05:18.000+09:00
169710712	152	145	1	4e7f05aeb6342b7532acb2b3	Lake	35.693047	139.74799	2012-04-04T08:05:42.000+09:00
21377516	120	95	1	4b29ffe8f964a5209aa424e3	Subway	35.6387	139.74004	2012-04-04T08:05:50.000+09:00
135897119	208	163	1	4b5aa3a7f964a52001cf28e3	Fast Food Restaurant	35.70996	139.7732	2012-04-04T08:06:06.000+09:00
46393552	464	527	1	4ba579b8f964a520dc0a39e3	Platform	35.681133	139.76782	2012-04-04T08:06:20.000+09:00
117392878	280	261	1	4b52c581f964a520c28727e3	Subway	35.703007	139.77167	2012-04-04T08:06:40.000+09:00
241437873	144	142	1	4b0a3657f964a520782223e3	Subway	35.697926	139.6829	2012-04-04T08:07:02.000+09:00
14106777	1424	967	1	4b0a405ff964a520c22223e3	Subway	35.666565	139.72621	2012-04-04T08:07:11.000+09:00
449878618	2	7	1	4de57b4145dda52a05f7426e	College Administrative Building	35.65742	139.54025	2012-04-04T08:07:17.000+09:00
449878618	2	7	1	4e12dc7662e1d997a6abe435	University	35.658348	139.54083	2012-04-04T08:07:31.000+09:00
71507162	297	543	1	4cc8d012d338236ab6339f7c	Convenience Store	35.684353	139.7372	2012-04-04T08:07:38.000+09:00
