107078122	575	286	0	4b7bdc24f964a52009712fe3	University	35.74801	139.80661	2012-04-04T10:14:25.000+09:00
229733294	151	58	0	4b22ebb2f964a5205c5024e3	Subway	35.671974	139.74118	2012-04-04T10:16:32.000+09:00
6232082	95	114	0	4c456aeff0bdd13aa2e5cacc	Department Store	35.828545	139.80421	2012-04-04T10:33:29.000+09:00
85507353	2159	2149	0	4f4d1641e4b00b42c3ddbb00	Office	35.65266	139.74416	2012-04-04T10:35:32.000+09:00
85507353	2159	2149	0	4db648e543a1369cb5e30a2c	Smoke Shop	35.652916	139.74478	2012-04-04T10:36:58.000+09:00
115694863	812	829	0	4dbce1ca43a1d8504b98d0a5	High School	35.547173	139.74004	2012-04-04T10:37:30.000+09:00
215631588	139	170	0	4b603896f964a5209ada29e3	Subway	35.658905	139.70258	2012-04-04T10:44:03.000+09:00
487108187	0	13	0	4cb95cb7d78f468851eeb573	Playground	35.70522	139.61977	2012-04-04T10:46:18.000+09:00
487108187	0	13	0	4f0fd5a8e4b03856eeb6c8cb	Cosmetics Shop	35.7051	139.61958	2012-04-04T10:46:43.000+09:00
136582131	87	126	0	4c71f0a9376da093d156a5c6	Fire Station	35.706814	139.69443	2012-04-04T10:59:26.000+09:00
136582131	87	126	0	4c71f0a9376da093d156a5c6	Fire Station	35.706814	139.69443	2012-04-04T10:59:26.000+09:00
136582131	87	126	0	4e2bc33db0fbc2edac25d40e	Post Office	35.709938	139.69493	2012-04-04T11:00:20.000+09:00
202057865	819	890	0	4b779bc6f964a520c9a32ee3	Grocery Store	35.62641	139.71239	2012-04-04T11:03:10.000+09:00
215631588	139	170	0	4b269340f964a520c27d24e3	Subway	35.678154	139.70569	2012-04-04T11:05:51.000+09:00
58781653	542	564	0	4b5a7682f964a520abc628e3	Building	35.735123	139.52301	2012-04-04T11:08:13.000+09:00
487108187	0	13	0	4ea281c302d529c116a57755	Convenience Store	35.706276	139.61778	2012-04-04T11:10:13.000+09:00
58781653	542	564	0	4b9ca2a0f964a520cd7336e3	Science Museum	35.73455	139.52292	2012-04-04T11:21:31.000+09:00
4867131	1951	1346	0	4b64fbabf964a520acdd2ae3	Miscellaneous Shop	35.691574	139.70375	2012-04-04T11:29:21.000+09:00
212113398	22	13	0	4b5fb1a5f964a5208fc829e3	Temple	35.67642	139.7329	2012-04-04T11:29:45.000+09:00
151476420	328	196	0	4ca2bdc6f832a1cd7feb97e5	Convenience Store	35.6905	139.70634	2012-04-04T11:30:19.000+09:00
14486529	719	581	0	4d9eaabd36818cfa895af900	Shrine	35.695152	139.74852	2012-04-04T11:31:11.000+09:00
4867131	1951	1346	0	4c481f4f31e41b8de2e94e35	Furniture / Home Store	35.69275	139.70354	2012-04-04T11:40:30.000+09:00
346975097	691	222	0	4bfa67265ec320a19c888bd3	Chinese Restaurant	35.689125	139.69687	2012-04-04T11:42:17.000+09:00
230427246	326	340	0	4b403a4ef964a52005b725e3	Subway	35.674213	139.74506	2012-04-04T11:46:13.000+09:00
151476420	328	196	0	4b5ff761f964a520f1d129e3	Garden	35.685257	139.70947	2012-04-04T11:49:26.000+09:00
215631588	139	170	0	4b52ff05f964a5202b8c27e3	Subway	35.679836	139.78006	2012-04-04T11:53:36.000+09:00
136582131	87	126	0	4c050a03f56c2d7fde021f66	College Gym	35.70645	139.70164	2012-04-04T11:54:57.000+09:00
136582131	87	126	0	4f69e57fe4b00d930a3dd075	Government Building	35.706074	139.70168	2012-04-04T11:55:17.000+09:00
