202057865	819	891	0	4c8f8e96daa9370475b355b1	Japanese Restaurant	35.626186	139.7128	2012-04-08T13:01:13.000+09:00
108582879	441	176	0	4b52c581f964a520c28727e3	Subway	35.703007	139.77167	2012-04-08T13:01:55.000+09:00
143241137	167	205	0	4ec1b060f5b93923c255dec8	Japanese Restaurant	35.69531	139.77628	2012-04-08T13:02:19.000+09:00
102140275	1700	2924	0	4b5ab0ddf964a520f5d028e3	Stadium	35.693203	139.74983	2012-04-08T13:02:52.000+09:00
108582879	441	176	0	4bbac8b753649c742f7249fb	Tech Startup	35.699883	139.77242	2012-04-08T13:06:48.000+09:00
79386100	87	50	0	4b593bd6f964a520698228e3	Park	35.716766	139.51859	2012-04-08T13:07:27.000+09:00
116411599	752	1060	0	4e0e820f62e1d5a30d028b65	School	35.725338	139.71512	2012-04-08T13:07:38.000+09:00
114992873	1301	989	0	4bf75b285efe2d7f5bfb6834	Tea Room	35.711205	139.7759	2012-04-08T13:13:58.000+09:00
334097209	91	26	0	4b728597f964a520127d2de3	Grocery Store	35.570354	139.68005	2012-04-08T13:14:04.000+09:00
121597742	124	111	0	4b0587b1f964a52025a022e3	Spanish Restaurant	35.660698	139.72952	2012-04-08T13:14:45.000+09:00
334097209	91	26	0	4d44a162bf61a1cd77ff0aac	Other Great Outdoors	35.565014	139.68097	2012-04-08T13:15:12.000+09:00
117633129	56	58	0	4f7ffd7e4fc6e24134877a03	Beer Garden	35.700333	139.77264	2012-04-08T13:19:15.000+09:00
5100681	2027	1847	0	4db5a433432d4bbfa19f7d4b	Park	35.665596	139.69846	2012-04-08T13:22:22.000+09:00
251135747	116	146	0	4e0e820f62e1d5a30d028b65	School	35.725338	139.71512	2012-04-08T13:23:01.000+09:00
90778411	240	185	0	4bce9d18fb84c9b64b25243e	Monument / Landmark	35.627865	139.77184	2012-04-08T13:23:33.000+09:00
6172802	109	224	0	4cc95cc45c7e8cfa42d94366	Spanish Restaurant	35.68652	139.77406	2012-04-08T13:25:42.000+09:00
15794176	1034	1269	0	4b5ab5b9f964a520abd128e3	Student Center	35.70606	139.71655	2012-04-08T13:26:33.000+09:00
334097209	91	26	0	4b9c7902f964a520146b36e3	Other Great Outdoors	35.585346	139.67484	2012-04-08T13:27:27.000+09:00
87720238	98	50	0	4b64e70ef964a520acd82ae3	Park	35.750446	139.73888	2012-04-08T13:27:41.000+09:00
56622391	81	95	0	4b5d2afbf964a520595529e3	Park	35.61053	139.72234	2012-04-08T13:27:56.000+09:00
170648526	857	675	0	4b54422df964a520ccb527e3	Bridge	35.79221	139.71773	2012-04-08T13:28:00.000+09:00
153692722	144	148	0	4bac1684f964a5207be33ae3	Concert Hall	35.62592	139.78223	2012-04-08T13:28:00.000+09:00
87634688	769	782	0	4b4e91abf964a520aef126e3	Mall	35.62755	139.77277	2012-04-08T13:29:39.000+09:00
173077697	229	193	0	4c450d7c2d3ec9b600d52fae	Playground	35.626984	139.65782	2012-04-08T13:30:50.000+09:00
85569931	101	70	0	4b74db40f964a52078f52de3	Movie Theater	35.691917	139.70569	2012-04-08T13:31:19.000+09:00
334097209	91	26	0	4b64f5b3f964a52067dc2ae3	Garden	35.588272	139.66849	2012-04-08T13:32:16.000+09:00
395945901	102	83	0	4b586af4f964a520d95628e3	Racetrack	35.857925	139.67044	2012-04-08T13:32:53.000+09:00
121748700	458	243	0	4b6a4f2df964a520b0d12be3	Convention Center	35.629868	139.79427	2012-04-08T13:33:11.000+09:00
65847459	158	518	0	4b63b7e6f964a520f78d2ae3	University	35.637356	139.73141	2012-04-08T13:33:57.000+09:00
65847459	158	518	0	4e6f20cfd1647b1137cf401e	College Cafeteria	35.638786	139.73108	2012-04-08T13:34:12.000+09:00
65847459	158	518	0	4b63b7e6f964a520f78d2ae3	University	35.637356	139.73141	2012-04-08T13:34:27.000+09:00
108241409	273	550	0	4b58ddedf964a520b56f28e3	Historic Site	35.700783	139.76643	2012-04-08T13:34:46.000+09:00
334097209	91	26	0	4c3935511e06d13ad34e793e	Art Gallery	35.5895	139.66881	2012-04-08T13:35:15.000+09:00
83123433	298	1373	0	4b90a929f964a5208e9333e3	Italian Restaurant	35.73196	139.7074	2012-04-08T13:35:22.000+09:00
109929206	223	247	0	4bb7fb5553649c74db9746fb	Park	35.687202	139.71382	2012-04-08T13:36:18.000+09:00
334097209	91	26	0	4b5bd815f964a520661929e3	Bridge	35.585327	139.66885	2012-04-08T13:36:28.000+09:00
165401454	94	80	0	4b5e3de5f964a520b58529e3	Light Rail	35.665497	139.75964	2012-04-08T13:36:56.000+09:00
99251186	1962	1664	0	4b93a4e9f964a5206a4b34e3	Residential Building (Apartment / Condo)	35.698452	139.70575	2012-04-08T13:40:42.000+09:00
