96783473	242	171	1	4baeaa93f964a520b1cc3be3	Hiking Trail	35.71626	139.74144	2012-04-04T21:00:03.000+09:00
48972685	240	256	1	4c6a09050e98a5934d2e2659	Japanese Restaurant	35.68471	139.74098	2012-04-04T21:00:10.000+09:00
22360236	1708	792	1	4d549a9ae7f1a1cd913af1a4	School	35.752018	139.8727	2012-04-04T21:00:15.000+09:00
14169967	416	469	1	4b792505f964a520ddec2ee3	Ramen /  Noodle House	35.649326	139.68198	2012-04-04T21:00:23.000+09:00
228247172	2340	3871	1	4e81da95be7bb221bfdc3095	Mall	35.72603	139.71318	2012-04-04T21:00:32.000+09:00
215575322	505	268	1	4dbfc5360cb6f21c12791b07	Japanese Restaurant	35.681496	139.78279	2012-04-04T21:01:06.000+09:00
6178422	276	322	-1	4bb17c46f964a5204d963ce3	Diner	35.65601	139.70279	2012-04-04T21:01:10.000+09:00
302365422	10	17	1	4e510fcc52b1e893ad713127	Convenience Store	35.810143	139.76282	2012-04-04T21:01:12.000+09:00
120473105	326	365	1	4db4157afa8c350240dcd607	Bus Line	35.55041	139.78786	2012-04-04T21:01:13.000+09:00
77932345	4518	4058	1	4b7e455ef964a520e0e72fe3	Subway	35.686356	139.78224	2012-04-04T21:01:17.000+09:00
18402404	264	84	1	4ba74d28f964a5206d8a39e3	Mexican Restaurant	35.701813	139.68214	2012-04-04T21:01:19.000+09:00
112433242	242	219	1	4bd833def645c9b60b55a7e0	Japanese Restaurant	35.706123	139.77205	2012-04-04T21:01:25.000+09:00
44974422	199	235	0	4d5df6851ee8721e64f88c21	Lounge	35.68267	139.76433	2012-04-04T21:01:34.000+09:00
6065542	1451	1331	1	4b557b68f964a5206be527e3	Building	35.656372	139.69942	2012-04-04T21:02:05.000+09:00
103756381	581	344	1	4b5869bcf964a520a35628e3	Bookstore	35.62452	139.72162	2012-04-04T21:02:29.000+09:00
230440544	61	121	1	4ba5d4cef964a520af2439e3	Gym	35.699528	139.81746	2012-04-04T21:02:38.000+09:00
63402254	601	725	1	4eb3bdf6b8f786e27470b3e1	French Restaurant	35.65129	139.72208	2012-04-04T21:02:43.000+09:00
99521447	716	498	1	4b7962a2f964a520ecf62ee3	Bridge	35.675083	139.76904	2012-04-04T21:02:57.000+09:00
6806452	499	418	1	4bcb5fd5b6c49c74f9129291	Japanese Restaurant	35.69156	139.70375	2012-04-04T21:03:00.000+09:00
5917782	740	599	1	4ba8ad8af964a52069e639e3	Bus Station	35.57918	139.57341	2012-04-04T21:03:05.000+09:00
327182464	53	47	1	4b769c80f964a5205f542ee3	Italian Restaurant	35.68905	139.69803	2012-04-04T21:03:12.000+09:00
3793521	512	536	1	4bb13fdaf964a520f6863ce3	Record Shop	35.70049	139.81575	2012-04-04T21:03:25.000+09:00
340980089	5	5	1	4b8918fff964a5208d1c32e3	Convenience Store	35.553753	139.57817	2012-04-04T21:03:43.000+09:00
141221264	137	165	1	4cf7302981cd6dcb3473800d	Chinese Restaurant	35.683865	139.73921	2012-04-04T21:03:50.000+09:00
