44974422	199	235	0	4d5df6851ee8721e64f88c21	Lounge	35.68267	139.76433	2012-04-04T21:01:34.000+09:00
315028128	398	484	0	4c3d8a4f15cb1b8d040b7cdc	Department Store	35.773903	139.78479	2012-04-04T21:04:00.000+09:00
85507353	2159	2149	0	4b5bae93f964a520bb0f29e3	Miscellaneous Shop	35.58582	139.68153	2012-04-04T21:04:02.000+09:00
59705454	315	172	0	4b6013a6f964a52010d529e3	Indie Movie Theater	35.66186	139.69849	2012-04-04T21:07:06.000+09:00
14328230	277	236	0	4d4fda98d7eaa143a703610f	Italian Restaurant	35.719307	139.76733	2012-04-04T21:08:16.000+09:00
101732892	398	443	0	4b5c0352f964a5202f2129e3	Arcade	35.65985	139.70206	2012-04-04T21:08:19.000+09:00
17084095	1303	1733	0	4b948570f964a5203b7c34e3	Japanese Restaurant	35.661263	139.66783	2012-04-04T21:13:36.000+09:00
46378697	392	338	0	4b8f5717f964a520ec5133e3	Thai Restaurant	35.679554	139.768	2012-04-04T21:16:59.000+09:00
86457860	588	562	0	4b56deb5f964a5208e1d28e3	Convenience Store	35.62137	139.74931	2012-04-04T21:18:32.000+09:00
86457860	588	562	0	4d67270d9792b1f797943a1f	Convenience Store	35.62334	139.74983	2012-04-04T21:24:39.000+09:00
56264163	727	316	0	4cc3d090be40a35db1fd7a4c	Karaoke Bar	35.704674	139.58044	2012-04-04T21:28:41.000+09:00
45859613	140	189	0	4b96265cf964a52066be34e3	Japanese Restaurant	35.68919	139.82513	2012-04-04T21:32:25.000+09:00
109845678	219	244	0	4b602293f964a520e6d629e3	Japanese Restaurant	35.665775	139.75586	2012-04-04T21:37:39.000+09:00
296917177	450	358	0	4b6aabd1f964a5208edb2be3	Ramen /  Noodle House	35.651737	139.54628	2012-04-04T21:42:29.000+09:00
101732892	398	443	0	4dc61181c65b89d3ca8009b0	Arcade	35.659527	139.70256	2012-04-04T21:50:28.000+09:00
188534931	91	81	0	4bc039844cdfc9b60aa29221	Ramen /  Noodle House	35.568707	139.61552	2012-04-04T21:59:29.000+09:00
108867427	407	339	0	4ead036502d5cf33fa419e2e	Bar	35.704903	139.61783	2012-04-04T22:01:22.000+09:00
120263599	289	356	0	4b548f51f964a52001c027e3	Grocery Store	35.64258	139.67319	2012-04-04T22:02:40.000+09:00
79386100	85	50	0	4be130650f03a59365b018b4	Sake Bar	35.702408	139.58208	2012-04-04T22:03:41.000+09:00
487108187	0	12	0	4b56e092f964a520d81d28e3	Gym	35.70478	139.62138	2012-04-04T22:08:03.000+09:00
487108187	0	12	0	4f7c49f3e4b0e215cc53bcb2	Yoga Studio	35.704346	139.62141	2012-04-04T22:18:15.000+09:00
487108187	0	12	0	4f0fd5a8e4b03856eeb6c8cb	Cosmetics Shop	35.7051	139.61958	2012-04-04T22:20:52.000+09:00
109466041	1383	2311	0	4b868ed7f964a520708f31e3	Ramen /  Noodle House	35.61476	139.54204	2012-04-04T22:23:32.000+09:00
59157820	1119	578	0	4be93108d837c9b6ca1ba606	Pub	35.68925	139.69702	2012-04-04T22:31:49.000+09:00
21538668	637	728	0	4dd5e3c5d4c05d5096c49e9a	Convenience Store	35.74948	139.86534	2012-04-04T22:31:56.000+09:00
86457860	588	562	0	4c365ee92c8020a1083c8700	Convenience Store	35.846344	139.66931	2012-04-04T22:55:46.000+09:00
96144736	468	559	0	4b73c120f964a520b9ba2de3	Concert Hall	35.627758	139.73502	2012-04-04T22:56:37.000+09:00
136582131	87	126	0	4b559445f964a520fce727e3	Italian Restaurant	35.74293	139.77939	2012-04-04T23:02:39.000+09:00
109466041	1383	2312	0	4e1ba93be4cd1f7c5d79c370	Home (private)	35.61929	139.54327	2012-04-04T23:03:06.000+09:00
14758341	482	509	0	4dc6736eae608779d1544c1d	Sake Bar	35.65816	139.69934	2012-04-04T23:10:23.000+09:00
487108187	0	12	0	4b5f75bbf964a520a2bb29e3	Gym	35.70685	139.61537	2012-04-04T23:13:32.000+09:00
71758681	182	651	0	4b53ba34f964a5206aa927e3	Subway	35.68402	139.73769	2012-04-04T23:18:25.000+09:00
487108187	0	12	0	4c2895899fb5d13af1b89957	Ramen /  Noodle House	35.705685	139.61894	2012-04-04T23:21:15.000+09:00
115694863	813	828	0	4b64faeef964a5207edd2ae3	College Classroom	35.60885	139.74144	2012-04-04T23:35:22.000+09:00
402579512	106	109	0	4cd5496194848cfa5b29e5b1	Airport Terminal	35.544674	139.76855	2012-04-04T23:42:59.000+09:00
138051956	40	32	0	4bfa656e4a67c9287f2228cf	Japanese Restaurant	35.66195	139.69876	2012-04-04T23:53:43.000+09:00
128642474	23	65	0	4bc143bcf8219c74b638b310	Japanese Restaurant	35.73035	139.71509	2012-04-05T21:00:31.000+09:00
133691949	234	310	0	4b752193f964a520c8fe2de3	Subway	35.749565	139.8046	2012-04-05T21:05:50.000+09:00
7606222	328	172	0	4b765b47f964a52058492ee3	Fried Chicken Joint	35.81478	139.58678	2012-04-05T21:08:27.000+09:00
6215782	325	290	0	4b6adbd8f964a520cfe32be3	Electronics Store	35.704704	139.58154	2012-04-05T21:09:54.000+09:00
393193041	32	27	0	4b5585f7f964a5206ee627e3	Arcade	35.689877	139.70227	2012-04-05T21:10:25.000+09:00
67962662	243	269	0	4c5c06ac94fd0f470864c745	Japanese Restaurant	35.609795	139.66988	2012-04-06T22:03:02.000+09:00
30197998	143	316	0	4d5768ddd1a08cfaf4b702ba	Ramen /  Noodle House	35.692856	139.70212	2012-04-06T22:06:11.000+09:00
95185895	208	386	0	4b5be682f964a5205b1c29e3	Bookstore	35.66893	139.65019	2012-04-06T22:09:17.000+09:00
133691949	234	310	0	4bd6cb1b6798ef3b6194658d	Sake Bar	35.74971	139.80457	2012-04-06T22:09:31.000+09:00
66418918	567	377	0	4b5978cff964a5205a8928e3	Sake Bar	35.693077	139.69836	2012-04-06T22:11:19.000+09:00
14418468	502	662	0	4b0587a1f964a5209b9d22e3	Park	35.71406	139.77408	2012-04-06T22:17:43.000+09:00
96144736	469	557	0	4d6148cc039188bf1f7a8423	Ramen /  Noodle House	35.561554	139.72203	2012-04-06T22:18:50.000+09:00
79386100	87	50	0	4b55c036f964a52051ee27e3	Japanese Restaurant	35.701023	139.56113	2012-04-06T22:20:09.000+09:00
14757766	445	449	0	4bc052a44cdfc9b638b79221	Sake Bar	35.53203	139.69948	2012-04-06T22:20:54.000+09:00
117255440	66	54	0	4b5e8743f964a520c39129e3	Coffee Shop	35.70072	139.77242	2012-04-06T22:22:42.000+09:00
