264088306	34	82	-1	4a5c42f9f964a52038bc1fe3	Restaurant	52.35746	4.906677	2012-04-03T20:00:10.000+02:00
237238679	216	105	1	4f019124a69d45461f2458e7	Coffee Shop	52.365997	4.897156	2012-04-03T20:00:12.000+02:00
132553857	42	46	1	4ef78683e30093067033fcaa	Home (private)	52.48476	4.7490044	2012-04-03T20:01:07.000+02:00
152619113	85	33	1	4b4640fdf964a5209e1b26e3	Gym / Fitness Center	52.309708	4.646922	2012-04-03T20:04:57.000+02:00
37018482	77	63	-1	4a84e798f964a520defd1fe3	Airport	52.30924	4.762187	2012-04-03T20:07:07.000+02:00
186430165	274	195	-1	4a27db76f964a520f4931fe3	Department Store	52.37339	4.8939695	2012-04-03T20:07:08.000+02:00
269974477	51	21	1	4b176901f964a52053c523e3	Subway	52.364044	4.8338985	2012-04-03T20:07:37.000+02:00
98093030	347	162	-1	4a2707a2f964a520778e1fe3	Ramen /  Noodle House	52.362324	4.882959	2012-04-03T20:07:43.000+02:00
38134137	78	63	1	4a27db94f964a520a0941fe3	Theater	52.36706	4.895987	2012-04-03T20:07:57.000+02:00
18832147	706	375	0	4de0c8681f6ece647382df30	Museum	52.38436	4.900782	2012-04-03T20:10:02.000+02:00
9453502	351	1932	1	4a27db35f964a52090921fe3	Breakfast Spot	52.358997	4.89177	2012-04-03T20:11:39.000+02:00
24235355	944	1410	1	4a3a8958f964a520f49f1fe3	Mediterranean Restaurant	52.376686	4.9222183	2012-04-03T20:16:17.000+02:00
8910182	746	1167	1	4a26ffb5f964a520b0801fe3	French Restaurant	52.34832	4.917345	2012-04-03T20:16:56.000+02:00
14368468	503	398	1	4de0c8681f6ece647382df30	Museum	52.38436	4.900782	2012-04-03T20:18:59.000+02:00
198089755	8	12	1	4e78fb3b1f6ecf8d36d23bd6	College Classroom	52.361984	4.827271	2012-04-03T20:19:46.000+02:00
20220995	155	36	1	4cdc47cc4006a143a6c4ddb2	Other Nightlife	52.23839	4.750987	2012-04-03T20:20:36.000+02:00
269974477	51	21	1	4de52bf0d164df85753b9bee	Home (private)	52.363842	4.834299	2012-04-03T20:23:29.000+02:00
118789427	47	51	1	4cec3ca0d7268cfad1bdbb4e	Home (private)	52.222473	4.902127	2012-04-03T20:24:52.000+02:00
14246914	287	200	1	4b4f72e1f964a5201b0727e3	Gym / Fitness Center	52.339195	4.8514295	2012-04-03T20:28:04.000+02:00
13004572	137	273	1	4a2703bef964a5204b851fe3	Pub	52.382812	4.850873	2012-04-03T20:30:48.000+02:00
29969827	258	300	1	4a270031f964a5209f821fe3	Bar	52.373768	4.89931	2012-04-03T20:40:28.000+02:00
33671654	76	38	1	4d572d8ce7f1a1cdaf7c10a5	Home (private)	52.371746	4.636979	2012-04-03T20:40:51.000+02:00
18283199	142	95	-1	4be1fc269296c9b688d39390	Home (private)	52.382862	4.8907585	2012-04-03T20:43:35.000+02:00
29504421	9	17	1	4a2707a2f964a520778e1fe3	Ramen /  Noodle House	52.362324	4.882959	2012-04-03T20:47:49.000+02:00
360001351	89	33	1	4e581e82c65b219786a76496	Home (private)	52.36276	4.86065	2012-04-03T20:50:12.000+02:00
98093030	347	162	-1	4cc841113c40a35da7a3732e	Multiplex	52.363415	4.8835516	2012-04-03T20:50:28.000+02:00
210626982	22	25	1	4b1a147ef964a5206de723e3	Bar	52.38145	4.636801	2012-04-03T20:52:39.000+02:00
205168584	62	41	1	4bf2563652bda5930e81b2b7	Doctor's Office	52.455135	5.037803	2012-04-03T21:01:16.000+02:00
101515162	178	122	1	4c35840e66e40f471754cb8b	College Gym	52.498165	4.9586616	2012-04-03T21:02:27.000+02:00
223966553	70	58	-1	4a27db66f964a52096931fe3	Pub	52.362103	4.8824844	2012-04-03T21:03:01.000+02:00
83352017	98	195	-1	4c35ebf166e40f4798e2cb8b	Boat or Ferry	52.378635	4.897185	2012-04-03T21:03:43.000+02:00
17209435	123	91	1	4a2706b1f964a520a98b1fe3	Hotel	52.33437	4.8890877	2012-04-03T21:03:45.000+02:00
34030029	418	255	-1	4a27db90f964a5208e941fe3	Nightclub	52.362247	4.883912	2012-04-03T21:03:47.000+02:00
22410655	229	140	1	4bb3b36b4019a593625138b8	Office	52.33378	4.9227386	2012-04-03T21:05:19.000+02:00
31141883	110	68	1	4d488188ea3f370488b12b0a	Home (private)	52.424244	4.659045	2012-04-03T21:09:39.000+02:00
9141862	394	398	1	4b5ab7d2f964a520f0d128e3	Soccer Field	52.336193	4.8799896	2012-04-03T21:14:52.000+02:00
33687752	160	58	-1	4e467af3ae60fa7232f37165	General Travel	52.237198	4.755474	2012-04-03T21:26:05.000+02:00
112646448	25	8	1	4c8e80f21992a1cd1650defb	Park	52.386227	4.829833	2012-04-03T21:33:21.000+02:00
