108979938	233	148	1	4b55670ff964a52071e327e3	Electronics Store	35.699017	139.77463	2012-04-16T17:05:41.000+09:00
54263905	950	622	1	4b5aa58bf964a52048cf28e3	Department Store	35.730366	139.71077	2012-04-16T17:05:59.000+09:00
221215498	142	124	-1	4b5aa441f964a52019cf28e3	Mall	35.837273	139.7231	2012-04-16T17:06:14.000+09:00
123586466	658	283	1	4b52c581f964a520c28727e3	Subway	35.703007	139.77167	2012-04-16T17:06:18.000+09:00
151353533	735	667	1	4b66b063f964a52087272be3	Grocery Store	35.610687	139.74847	2012-04-16T17:06:28.000+09:00
121705270	122	164	-1	4bd7b65a35aad13a59958ff3	Platform	35.702602	139.5609	2012-04-16T17:07:22.000+09:00
115658244	103	79	-1	4cc2aa798062468857e42a2f	Art Gallery	35.685673	139.77399	2012-04-16T17:07:54.000+09:00
101510524	4	81	1	4bfddd314cf820a1462cedf4	Bridge	35.702682	139.75047	2012-04-16T17:08:01.000+09:00
176081290	632	701	-1	4da3b11b7ccc816e48d6827b	Road	35.616047	139.55331	2012-04-16T17:08:15.000+09:00
228247172	2346	3925	1	4c6e400506ed6dcbb33da622	Road	35.731533	139.71179	2012-04-16T17:08:30.000+09:00
357316697	86	134	1	4b5f8a0df964a52059c029e3	General College & University	35.710556	139.76028	2012-04-16T17:08:51.000+09:00
360374436	373	306	1	4c3ef54fca012d7fb12230be	Arcade	35.683926	139.70166	2012-04-16T17:10:05.000+09:00
54263905	950	622	1	4b88ff77f964a5206b1732e3	Bookstore	35.729572	139.70966	2012-04-16T17:10:11.000+09:00
136641210	419	327	-1	4bd505c24e32d13a115dc080	College Academic Building	35.6492	139.74292	2012-04-16T17:10:42.000+09:00
119341334	258	235	1	4b73bb5ff964a520f8b92de3	Coffee Shop	35.672607	139.76724	2012-04-16T17:10:48.000+09:00
6199872	498	195	1	4b57ea54f964a5201d4628e3	Bank	35.659706	139.70174	2012-04-16T17:10:50.000+09:00
153745223	224	109	1	4b85fca8f964a520a87c31e3	Shoe Store	35.702877	139.57704	2012-04-16T17:10:53.000+09:00
6199872	498	195	1	4b598022f964a5204f8a28e3	Electronics Store	35.65992	139.70195	2012-04-16T17:11:02.000+09:00
343150381	20	21	1	4bb41735f187a59316e513f8	Food	35.69641	139.69829	2012-04-16T17:11:05.000+09:00
165093150	344	591	1	4b694970f964a520ce9d2be3	Gym	35.66676	139.711	2012-04-16T17:11:06.000+09:00
134087106	98	2333	1	4bab13baf964a5201a943ae3	Road	35.69556	139.77531	2012-04-16T17:11:22.000+09:00
137620776	219	652	1	4b0f587cf964a520a66123e3	University	35.709057	139.7195	2012-04-16T17:11:23.000+09:00
87663520	132	149	1	4b713b79f964a5207e3d2de3	Electronics Store	35.701046	139.7718	2012-04-16T17:11:38.000+09:00
39941728	253	129	1	4bc838a22f94d13a6133137f	Ramen /  Noodle House	35.645977	139.82597	2012-04-16T17:11:51.000+09:00
228247172	2346	3925	1	4cdb39df99026dcbe58f0b81	Parking	35.732002	139.7128	2012-04-16T17:12:24.000+09:00
59031890	750	1130	1	4bebdd3c62c0c928f691e2d4	Ramen /  Noodle House	35.68253	139.77226	2012-04-16T17:12:35.000+09:00
107376058	2422	2219	1	4ecda4167beb1fe4979d6588	Ramen /  Noodle House	35.650024	139.63678	2012-04-16T17:12:49.000+09:00
137620776	219	652	1	4d8436d67e8ef04dee5f07be	University	35.66783	139.54211	2012-04-16T17:13:17.000+09:00
185160326	260	268	1	4c49c3b19e3e2d7fb1123849	Road	35.70968	139.79138	2012-04-16T17:13:24.000+09:00
115647871	403	506	1	4e045799483b6f89f47d8504	Bar	35.700733	139.7535	2012-04-16T17:13:39.000+09:00
5461592	295	386	1	4b5e95e4f964a5203a9329e3	Building	35.664894	139.76018	2012-04-16T17:13:46.000+09:00
59031890	750	1130	1	4b7b63a8f964a5206d612fe3	Coffee Shop	35.681644	139.77025	2012-04-16T17:14:02.000+09:00
123586466	658	283	1	4f83d43ce4b0107aa19808b7	Art Gallery	35.703808	139.77086	2012-04-16T17:14:18.000+09:00
297477194	166	121	1	4be3b0a721d5a59376de1911	University	35.561916	139.57524	2012-04-16T17:14:23.000+09:00
110957402	673	782	1	4cb2a1a81463a1432adeaea9	Arcade	35.562344	139.71379	2012-04-16T17:14:25.000+09:00
63076502	187	65	1	4ed853aee5fa78b16ba691fd	Bookstore	35.64914	139.69937	2012-04-16T17:14:39.000+09:00
277418022	339	417	1	4b5c48def964a520a32929e3	Paper / Office Supplies Store	35.67315	139.76706	2012-04-16T17:15:03.000+09:00
297477194	166	121	1	4d3d424eaf8ca143aea909f7	General College & University	35.56196	139.57501	2012-04-16T17:15:27.000+09:00
98339121	9	5	1	4b83685cf964a520880531e3	Hotel	35.625366	139.77208	2012-04-16T17:15:43.000+09:00
536317922	21	9	-1	4b583b37f964a520d24e28e3	Temple	35.72176	139.72568	2012-04-16T17:16:16.000+09:00
228247172	2347	3926	1	4b692a8af964a520c89a2be3	Arcade	35.7317	139.71315	2012-04-16T17:16:24.000+09:00
95786437	686	690	-1	4f72ba8be4b076a57c0cd819	Cemetery	35.731636	139.7084	2012-04-16T17:16:31.000+09:00
120995114	631	1469	1	4b6e4c11f964a520e0b62ce3	Karaoke Bar	35.529984	139.69955	2012-04-16T17:16:33.000+09:00
14352792	730	591	1	4b0587b9f964a52033a122e3	Grocery Store	35.662468	139.72993	2012-04-16T17:16:37.000+09:00
15212154	1516	1520	-1	4b67729ff964a5208f4f2be3	Sandwich Place	35.660522	139.69704	2012-04-16T17:16:54.000+09:00
74076111	210	214	1	4b4487c9f964a5201ef625e3	Subway	35.677013	139.73705	2012-04-16T17:17:08.000+09:00
250133194	354	309	0	4b0587b6f964a520dfa022e3	Gift Shop	35.667755	139.70648	2012-04-16T17:17:46.000+09:00
103241098	2679	2443	1	4d22128b18406a318a02bdb8	Dessert Shop	35.565243	139.64426	2012-04-16T17:17:46.000+09:00
59761155	257	358	1	4b6d3141f964a520cd6a2ce3	Arcade	35.697773	139.7574	2012-04-16T17:19:33.000+09:00
100522469	1447	1639	1	4b54fd0ff964a520c4d627e3	Convenience Store	35.665535	139.73117	2012-04-16T17:19:38.000+09:00
6020282	870	869	1	4b83815ff964a520320831e3	General College & University	35.64268	139.62784	2012-04-16T17:19:48.000+09:00
226468982	16	8	1	4b742e4df964a52094cb2de3	Grocery Store	35.72063	139.79173	2012-04-16T17:19:52.000+09:00
121980397	570	374	1	4f828e16e4b04cf78ac8a824	College Academic Building	35.70603	139.7058	2012-04-16T17:20:06.000+09:00
91655160	40	43	1	4b62b939f964a52057502ae3	Subway	35.662876	139.73146	2012-04-16T17:20:09.000+09:00
6199872	498	195	1	4dbfdbb4432d4078bf71394b	Steakhouse	35.660175	139.69891	2012-04-16T17:20:19.000+09:00
137620776	219	652	1	4e754187091a4b66f1ef8e57	Japanese Restaurant	35.71112	139.72005	2012-04-16T17:20:19.000+09:00
297410575	262	263	-1	4b2195e0f964a5206b3e24e3	Subway	35.665585	139.73904	2012-04-16T17:20:20.000+09:00
361940540	339	85	1	4b7bc733f964a520cf6d2fe3	Bank	35.660336	139.69766	2012-04-16T17:20:34.000+09:00
14904039	1905	2065	1	4b56d792f964a520b91c28e3	Mall	35.667248	139.70892	2012-04-16T17:20:42.000+09:00
68934791	391	314	1	4b7f56b1f964a520802830e3	Gym	35.728413	139.72066	2012-04-16T17:21:08.000+09:00
85030209	387	895	1	4d76f13c9136224b8523de19	College Cafeteria	35.55504	139.65492	2012-04-16T17:21:24.000+09:00
15207456	142	138	1	4b0587b2f964a5204fa022e3	Rock Club	35.66099	139.69756	2012-04-16T17:21:52.000+09:00
111807036	914	2213	1	4ba79e8cf964a52001a339e3	Convenience Store	35.658436	139.77855	2012-04-16T17:22:11.000+09:00
66361585	278	318	1	4b5e6790f964a5204a8d29e3	Grocery Store	35.6655	139.72984	2012-04-16T17:22:17.000+09:00
388096172	6	9	1	4f0eb5e8e4b0129c743b21a0	School	35.64649	139.70801	2012-04-16T17:22:18.000+09:00
74659147	203	36514	-1	4f518a21e4b0195da2dcdbea	Mall	35.668636	139.70563	2012-04-16T17:22:27.000+09:00
121474192	349	323	-1	4d3e847fa2e4b1f73ca2fb25	Dentist's Office	35.62929	139.68486	2012-04-16T17:22:47.000+09:00
46840494	1117	2233	1	4cadcfa72e75ef3bdfa4931d	Convenience Store	35.65019	139.55106	2012-04-16T17:22:50.000+09:00
87460984	676	608	1	4b53bc1af964a520aba927e3	Subway	35.69556	139.77588	2012-04-16T17:22:59.000+09:00
53674833	101	104	-1	4cb1b6bdcbab236aefe7aa73	Dessert Shop	35.729984	139.71088	2012-04-16T17:23:32.000+09:00
50304714	125	115	1	4b585ac7f964a520135428e3	Italian Restaurant	35.674168	139.67137	2012-04-16T17:23:37.000+09:00
100950945	136	96	1	4b72ca3cf964a520c1882de3	Convenience Store	35.711575	139.70354	2012-04-16T17:23:50.000+09:00
46361503	391	244	1	4f841be6e4b077f838d37391	Ice Cream Shop	35.666878	139.70949	2012-04-16T17:24:08.000+09:00
55768159	39	15	1	4b597eb7f964a5201b8a28e3	Indian Restaurant	35.678493	139.7651	2012-04-16T17:24:45.000+09:00
286047611	700	519	1	4c3da400980320a130398ce4	Convenience Store	35.73625	139.74709	2012-04-16T17:24:51.000+09:00
404673034	308	148	1	4b5fbe67f964a520f2ca29e3	Coffee Shop	35.656208	139.75238	2012-04-16T17:24:50.000+09:00
5464702	79	116	1	4b642833f964a520b1a12ae3	Pub	35.73031	139.71104	2012-04-16T17:25:01.000+09:00
21766250	1101	1162	-1	4b5960e0f964a520838628e3	Hobby Shop	35.66202	139.69797	2012-04-16T17:25:10.000+09:00
15822852	144	60	1	4dc6208fae608779d14de32d	Grocery Store	35.749462	139.83719	2012-04-16T17:25:16.000+09:00
16065332	184	154	0	4e1bc0d814954075097a9bb8	Home (private)	35.58382	139.61461	2012-04-16T17:26:34.000+09:00
286047611	700	519	1	4b6bf60bf964a520701d2ce3	Bookstore	35.73666	139.74736	2012-04-16T17:27:03.000+09:00
56123341	1392	1401	-1	4e892c919a52f2ce279ecbcf	School	35.711365	139.7116	2012-04-16T17:27:32.000+09:00
116444552	413	416	-1	4bc42638461576b0fa927f32	College Cafeteria	35.729767	139.70413	2012-04-16T17:27:56.000+09:00
108892037	779	892	1	4c0f6b642466a5936f8c7a21	Road	35.698887	139.76862	2012-04-16T17:28:25.000+09:00
91734380	742	710	1	4c9c39b78afca09366a7eb15	Spiritual Center	35.76333	139.71394	2012-04-16T17:28:27.000+09:00
115645753	174	145	1	4b592a01f964a520be7f28e3	Subway	35.663315	139.73212	2012-04-16T17:28:28.000+09:00
271448969	49	53	1	4b5a9de1f964a520edcd28e3	Department Store	35.751476	139.5448	2012-04-16T17:28:29.000+09:00
271448969	49	53	1	4bd68776637ba593b560f870	Grocery Store	35.751514	139.54486	2012-04-16T17:28:47.000+09:00
5853012	222	218	1	4b6cc500f964a52026532ce3	Concert Hall	35.703205	139.75456	2012-04-16T17:28:55.000+09:00
233505771	394	590	0	4ea209f59a527d6516e614cd	Medical School	35.69347	139.71213	2012-04-16T17:29:09.000+09:00
15822852	144	60	1	4c09a5e17e3fc9289768f282	Miscellaneous Shop	35.744347	139.84401	2012-04-16T17:29:20.000+09:00
15822852	144	60	1	4b6ba31cf964a520b0132ce3	Restaurant	35.7441	139.84373	2012-04-16T17:29:36.000+09:00
83574846	332	196	1	4b610207f964a520c4052ae3	Ramen /  Noodle House	35.656372	139.70102	2012-04-16T17:29:46.000+09:00
121158086	194	243	1	4bc91834511f9521972eadc7	Hobby Shop	35.7028	139.77101	2012-04-16T17:29:52.000+09:00
6179872	706	752	1	4b853c75f964a5202f5231e3	Convenience Store	35.688347	139.7629	2012-04-16T17:30:47.000+09:00
188358693	205	144	1	4df47c74d4c01ff6b2eff9d8	Hobby Shop	35.692467	139.70338	2012-04-16T17:30:51.000+09:00
25802956	150	300	1	4b2c4c0bf964a52075c524e3	Subway	35.653866	139.7498	2012-04-16T17:30:54.000+09:00
14082331	628	347	1	4b73346bf964a520c3a12de3	Office	35.561142	139.71815	2012-04-16T17:31:05.000+09:00
