60614036	32	156	1	4c074a85b4aa0f47ae776562	Office	35.62792	139.77647	2012-04-04T13:00:00.000+09:00
64361064	590	518	1	4b666cd2f964a5200d212be3	Italian Restaurant	35.69256	139.6987	2012-04-04T13:00:03.000+09:00
7606222	328	170	0	4b55a9d5f964a520f1ea27e3	Ramen /  Noodle House	35.82289	139.57516	2012-04-04T13:00:11.000+09:00
43661402	1833	2053	1	4b63ee18f964a52085972ae3	Fast Food Restaurant	35.660175	139.70097	2012-04-04T13:00:15.000+09:00
391419157	119	8	1	4b0a57d1f964a5205d2323e3	Mall	35.532944	139.69577	2012-04-04T13:00:35.000+09:00
85095774	93	106	-1	4b53d300f964a5207bac27e3	Ramen /  Noodle House	35.618572	139.72798	2012-04-04T13:00:48.000+09:00
15668979	2009	1867	1	4bc3ea6b920eb71338331e2c	Deli / Bodega	35.676517	139.6771	2012-04-04T13:01:03.000+09:00
14448601	763	504	1	4b98dea2f964a5205c5335e3	Thai Restaurant	35.695667	139.76366	2012-04-04T13:01:06.000+09:00
13607582	373	368	-1	4b5e8295f964a520459129e3	Japanese Restaurant	35.66228	139.73201	2012-04-04T13:01:13.000+09:00
45313531	1041	1061	1	4b66afdff964a52077272be3	Monument / Landmark	35.660454	139.72945	2012-04-04T13:01:23.000+09:00
154104570	629	475	1	4b5bc476f964a520fe1429e3	Art Museum	35.716827	139.77335	2012-04-04T13:01:28.000+09:00
23266042	796	686	1	4b9db1f5f964a52092ba36e3	Japanese Restaurant	35.670197	139.75133	2012-04-04T13:01:36.000+09:00
358492638	60	39	1	4b5f89dbf964a5204ec029e3	Fast Food Restaurant	35.674904	139.76164	2012-04-04T13:01:47.000+09:00
126412488	1464	1049	1	4b861e0bf964a520498031e3	Bank	35.657772	139.7001	2012-04-04T13:01:48.000+09:00
137231112	128	409	1	4c0a18aa340720a10ae58593	French Restaurant	35.69146	139.69582	2012-04-04T13:01:50.000+09:00
43661402	1833	2053	1	4b63ee18f964a52085972ae3	Fast Food Restaurant	35.660175	139.70097	2012-04-04T13:02:00.000+09:00
74511425	342	156	1	4b5d0d9ff964a5208e5029e3	Coffee Shop	35.669018	139.65004	2012-04-04T13:02:02.000+09:00
102909130	278	254	-1	4b5e8295f964a520459129e3	Japanese Restaurant	35.66228	139.73201	2012-04-04T13:02:04.000+09:00
265856664	159	130	1	4b7e3467f964a520fde52fe3	Coworking Space	35.708584	139.73761	2012-04-04T13:02:03.000+09:00
121894384	218	170	1	4e7d4a53f5b924f463f6c7fe	Chinese Restaurant	35.67887	139.59865	2012-04-04T13:02:06.000+09:00
83121690	417	445	1	4b380ad7f964a520bc4a25e3	Subway	35.665115	139.71246	2012-04-04T13:02:11.000+09:00
76086327	317	201	1	4b57f3ddf964a520224728e3	University	35.682938	139.73222	2012-04-04T13:02:23.000+09:00
94506042	29	30	1	4b9a7742f964a520c0b735e3	Spa / Massage	35.655907	139.88173	2012-04-04T13:02:34.000+09:00
298002603	997	1215	1	4b6e7493f964a52013be2ce3	Coffee Shop	35.70113	139.48145	2012-04-04T13:02:47.000+09:00
13546782	202	260	1	4b55670ff964a52071e327e3	Electronics Store	35.699017	139.77463	2012-04-04T13:02:49.000+09:00
252492788	21	37	-1	4bada437f964a520ae603be3	Bridge	35.624557	139.73875	2012-04-04T13:02:50.000+09:00
160111545	1062	1194	1	4b5bc476f964a520fe1429e3	Art Museum	35.716827	139.77335	2012-04-04T13:02:54.000+09:00
14204588	2588	2484	1	4b1f8c95f964a520d92624e3	Asian Restaurant	35.658306	139.7318	2012-04-04T13:03:11.000+09:00
15631434	116	181	1	4b722cedf964a520a8722de3	Japanese Restaurant	35.676052	139.7361	2012-04-04T13:03:12.000+09:00
27561509	958	786	1	4c7db664d65437048d67c1a2	Office	35.624214	139.62788	2012-04-04T13:03:12.000+09:00
392644701	254	252	1	4b63b76af964a520dd8d2ae3	Fast Food Restaurant	35.687027	139.62167	2012-04-04T13:03:18.000+09:00
98667657	276	428	-1	4c9c19457c096dcbb3ebbed1	Donut Shop	35.703518	139.58183	2012-04-04T13:03:30.000+09:00
119708054	2233	2165	1	4de101b43151d414eb242b7e	Karaoke Bar	35.659473	139.69934	2012-04-04T13:03:37.000+09:00
126673164	393	491	-1	4b54400bf964a52088b527e3	Chinese Restaurant	35.60693	139.68532	2012-04-04T13:03:51.000+09:00
98031365	354	304	1	4b9a475af964a5202ca935e3	Ramen /  Noodle House	35.702496	139.73854	2012-04-04T13:03:54.000+09:00
223078845	78	44	1	4b6809ddf964a520d5642be3	Bridge	35.65748	139.78	2012-04-04T13:03:58.000+09:00
14400680	805	485	1	4dd5d062d1647fcf3e23ebeb	Medical Center	35.760635	139.63187	2012-04-04T13:04:06.000+09:00
125970629	46	18	1	4b54ddbbf964a5206fd027e3	Park	35.643555	139.68134	2012-04-04T13:04:09.000+09:00
47528365	233	226	-1	4b5ab0ddf964a520f5d028e3	Stadium	35.693203	139.74983	2012-04-04T13:04:11.000+09:00
300645376	241	324	-1	4b5c48def964a520a32929e3	Paper / Office Supplies Store	35.67315	139.76706	2012-04-04T13:04:15.000+09:00
135836029	290	163	1	4e02a6df81dcb799d170d916	Event Space	35.69294	139.76799	2012-04-04T13:04:31.000+09:00
221239925	1961	2216	1	4b653734f964a52042e92ae3	Ramen /  Noodle House	35.72823	139.714	2012-04-04T13:04:31.000+09:00
172643131	324	338	1	4b5fcd36f964a52041cd29e3	Asian Restaurant	35.651455	139.696	2012-04-04T13:04:33.000+09:00
153784343	370	493	1	4eb8e857d3e3644ca7ad0f10	Train	35.747482	139.74588	2012-04-04T13:05:18.000+09:00
223078845	78	44	1	4de83103fa76fd11689b500c	Building	35.656467	139.7823	2012-04-04T13:05:19.000+09:00
64974906	47	44	1	4b6531eef964a52068e82ae3	Ramen /  Noodle House	35.682896	139.70197	2012-04-04T13:05:37.000+09:00
277372326	135	178	1	4b64fbc9f964a520b0dd2ae3	Subway	35.658733	139.70163	2012-04-04T13:05:38.000+09:00
110168974	714	517	-1	4c207c17920076b0e543c6e9	Indian Restaurant	35.63216	139.7124	2012-04-04T13:05:47.000+09:00
200505263	543	546	1	4b64e850f964a5200ed92ae3	Chinese Restaurant	35.67853	139.5471	2012-04-04T13:05:52.000+09:00
133691949	234	310	0	4b62b939f964a52057502ae3	Subway	35.662876	139.73146	2012-04-04T13:05:54.000+09:00
258815284	56	41	1	4bbc5648afe1b7134743304b	Fast Food Restaurant	35.670464	139.76834	2012-04-04T13:05:54.000+09:00
239378690	29	91	1	4f1375ffe4b0960d00dd2e12	Ramen /  Noodle House	35.626545	139.73805	2012-04-04T13:06:08.000+09:00
61962811	1867	1311	1	4b5903bef964a520887828e3	Garden	35.62088	139.7367	2012-04-04T13:06:19.000+09:00
5586012	86	46	1	4b62a978f964a5203b4e2ae3	Japanese Restaurant	35.642433	139.7468	2012-04-04T13:06:24.000+09:00
279321189	160	61	1	4ca552bd76d3a0935051f76a	Restaurant	35.562195	139.71765	2012-04-04T13:06:40.000+09:00
60235401	99	68	1	4bf8b2eb5ec320a1d64889d3	Ramen /  Noodle House	35.6608	139.58769	2012-04-04T13:06:43.000+09:00
252492788	21	37	-1	4b29ffe8f964a5209aa424e3	Subway	35.6387	139.74004	2012-04-04T13:06:55.000+09:00
155003610	489	422	1	4b05879af964a520b69b22e3	Hotel	35.685574	139.69064	2012-04-04T13:06:55.000+09:00
453949542	157	70	1	4b99c019f964a520fd8f35e3	Ramen /  Noodle House	35.656574	139.75272	2012-04-04T13:06:56.000+09:00
23201625	293	255	1	4d760c072140721e4752cb3d	Miscellaneous Shop	35.71341	139.7793	2012-04-04T13:07:02.000+09:00
112433242	242	219	1	4e4cb76018388d49816c33a8	Building	35.67853	139.7806	2012-04-04T13:07:08.000+09:00
4132331	290	296	1	4b6ba5e6f964a52031142ce3	Ramen /  Noodle House	35.590046	139.67914	2012-04-04T13:07:08.000+09:00
52764309	108	176	1	4d09968a8ea0a143ed7fe173	Ramen /  Noodle House	35.661793	139.7301	2012-04-04T13:07:11.000+09:00
77359651	65	135	1	4b92460af964a52064ef33e3	Dumpling Restaurant	35.664974	139.75822	2012-04-04T13:07:16.000+09:00
65860183	97	127	1	4b0587a1f964a5208c9d22e3	Brewery	35.622894	139.74725	2012-04-04T13:07:16.000+09:00
6236382	57	69	1	4b5837c3f964a5205e4e28e3	Park	35.724686	139.70557	2012-04-04T13:07:23.000+09:00
143223423	14	10	1	4caaf1d0d971b1f77f7026e1	Japanese Restaurant	35.702557	139.76666	2012-04-04T13:07:37.000+09:00
14856190	62	81	1	4b074565f964a5200dfb22e3	University	35.73737	139.67583	2012-04-04T13:08:00.000+09:00
218135927	56	22	1	4c08cfb7340720a10aab8393	Chinese Restaurant	35.672092	139.73827	2012-04-04T13:08:19.000+09:00
3876631	1995	1807	1	4c31aec8ed37a593c9ad6a03	Diner	35.669193	139.80605	2012-04-04T13:08:28.000+09:00
76324850	265	149	1	4b57ce45f964a520f84128e3	Office	35.687923	139.69481	2012-04-04T13:08:28.000+09:00
107786649	571	573	1	4ed79c9d4901772ce0115ef9	Bar	35.661957	139.74336	2012-04-04T13:08:32.000+09:00
334049255	270	319	1	4cd8e443145fa1cdbfdb08bd	Arcade	35.700737	139.77188	2012-04-04T13:08:41.000+09:00
14049761	224	1037	-1	4b7a2e76f964a520a6252fe3	Japanese Restaurant	35.68803	139.71892	2012-04-04T13:08:49.000+09:00
29186724	39	53	1	4dce0c738877851243eef2dc	Mobile Phone Shop	35.56532	139.65259	2012-04-04T13:08:50.000+09:00
191718990	38	35	1	4d69a46cde28224b27ff45be	Bridge	35.60993	139.82565	2012-04-04T13:08:55.000+09:00
169665441	669	711	1	4f7bc955e4b06a80ab499d83	Post Office	35.742744	139.51375	2012-04-04T13:09:00.000+09:00
105142277	178	116	1	4b626c66f964a5200f472ae3	Ramen /  Noodle House	35.66217	139.72943	2012-04-04T13:09:10.000+09:00
187400133	317	303	1	4c85a779e602b1f76bf1b97a	Beach	35.570213	139.77003	2012-04-04T13:09:12.000+09:00
187786464	105	101	1	4b7fa4f4f964a520023830e3	Rock Club	35.66582	139.69968	2012-04-04T13:09:20.000+09:00
69317493	94	74	1	4b5ac88ef964a5207ad428e3	Japanese Restaurant	35.661617	139.72954	2012-04-04T13:09:23.000+09:00
66297785	1376	1049	1	4dbb84db4df044e524cd89ff	Convenience Store	35.539726	139.6731	2012-04-04T13:09:25.000+09:00
62424937	281	229	1	4b5d8e3ff964a520596129e3	Cemetery	35.600536	139.72038	2012-04-04T13:09:32.000+09:00
30666289	722	710	1	4bb41fac737d76b04d2c3b7c	Ramen /  Noodle House	35.693893	139.76396	2012-04-04T13:09:37.000+09:00
99653640	97	629	1	4cdbbde4d6656a317345fd3e	Road	35.666836	139.7475	2012-04-04T13:09:49.000+09:00
100950945	116	83	1	4d3fcbb54677548109f951f4	City Hall	35.714367	139.70506	2012-04-04T13:10:09.000+09:00
240431925	422	469	-1	4bf0c7d121072d7f995d208b	Building	35.62061	139.72867	2012-04-04T13:10:27.000+09:00
155003610	489	422	1	4b55dc56f964a5205bf327e3	Park	35.689335	139.68974	2012-04-04T13:10:35.000+09:00
8055732	356	562	1	4ba43b3df964a5204d8e38e3	Chinese Restaurant	35.695015	139.7606	2012-04-04T13:10:36.000+09:00
