238162654	180	96	1	4b8dd137f964a520eb0e33e3	Ramen /  Noodle House	35.701637	139.77132	2012-04-04T19:00:05.000+09:00
103753608	170	222	-1	4b82ba39f964a520c3e030e3	Historic Site	35.686195	139.75813	2012-04-04T19:00:27.000+09:00
126013846	159	142	-1	4b527802f964a520bf7e27e3	Mall	35.625107	139.77927	2012-04-04T19:00:31.000+09:00
297410575	263	267	-1	4c7756a1d06b224b6a55fed6	Clothing Store	35.692142	139.70772	2012-04-04T19:00:33.000+09:00
17465830	357	291	1	4bbbeb89e436ef3b760e5664	Japanese Restaurant	35.523895	139.64664	2012-04-04T19:00:38.000+09:00
8210622	371	811	1	4d244668f39ca143ba0974b8	Sporting Goods Shop	35.665997	139.70515	2012-04-04T19:01:00.000+09:00
14712336	313	389	1	4bbd465e8ec3d13ad7f61b28	Japanese Restaurant	35.65339	139.54303	2012-04-04T19:01:08.000+09:00
48972685	240	256	1	4b41367af964a5205dc325e3	Subway	35.685696	139.74164	2012-04-04T19:01:09.000+09:00
167240403	413	517	1	4c51703a991c20a17a55c687	Convenience Store	35.77924	139.7218	2012-04-04T19:01:16.000+09:00
134370982	985	1100	-1	4befcb9151f2c9b663e9f092	Japanese Restaurant	35.713634	139.79414	2012-04-04T19:01:18.000+09:00
26377130	720	646	1	4b56df1df964a5209f1d28e3	Plaza	35.66708	139.7574	2012-04-04T19:01:19.000+09:00
93508788	1817	1452	1	4b5d0852f964a520c24f29e3	Event Space	35.678127	139.72234	2012-04-04T19:01:22.000+09:00
106353328	59	41	1	4b5da573f964a520ee6429e3	Japanese Restaurant	35.626244	139.7419	2012-04-04T19:02:01.000+09:00
92992598	477	407	-1	4b2dc086f964a52012db24e3	Subway	35.672043	139.76418	2012-04-04T19:02:11.000+09:00
61962811	1867	1311	1	4bd952aa0115c9b681f57680	Road	35.629295	139.73672	2012-04-04T19:02:20.000+09:00
63967084	40	332	1	4b60efaff964a5204c022ae3	Grocery Store	35.607277	139.68481	2012-04-04T19:02:23.000+09:00
23201625	293	256	1	4b764146f964a52077452ee3	Road	35.70291	139.77168	2012-04-04T19:02:26.000+09:00
297410575	263	267	-1	4b5aa7f7f964a520b7cf28e3	Furniture / Home Store	35.69118	139.70758	2012-04-04T19:02:26.000+09:00
148582980	61	107	1	4b64e714f964a520afd82ae3	Diner	35.81846	139.56055	2012-04-04T19:02:33.000+09:00
42882266	1059	583	1	4b696c12f964a520bba12be3	Indie Movie Theater	35.69502	139.76083	2012-04-04T19:02:47.000+09:00
55836295	137	157	1	4db15a454b22ba776d8023fd	Sake Bar	35.690533	139.76933	2012-04-04T19:03:00.000+09:00
111938422	266	215	1	4bc1a0e1920eb713f0001b2c	Sushi Restaurant	35.548553	139.57773	2012-04-04T19:03:00.000+09:00
297410575	263	267	-1	4ce0bbed567d2d435e39a21c	Japanese Restaurant	35.691483	139.70903	2012-04-04T19:03:08.000+09:00
125345528	363	350	1	4b651198f964a5208ee22ae3	Department Store	35.599274	139.61237	2012-04-04T19:03:22.000+09:00
101486324	218	73	1	4e4f95e8a80997aa8a3a9848	Sushi Restaurant	35.782703	139.7651	2012-04-04T19:03:29.000+09:00
114115839	1329	854	1	4f2a2afde4b0f70cbc2b2127	Convenience Store	35.68644	139.68488	2012-04-04T19:03:50.000+09:00
113286594	839	872	1	4bda51cf2a3a0f479dd3aab6	Platform	35.690228	139.70001	2012-04-04T19:03:53.000+09:00
462027946	3	1	1	4ed749d99911b345bde6a20d	Sake Bar	35.592033	139.67964	2012-04-04T19:04:03.000+09:00
103453504	884	765	1	4b5ee981f964a520929d29e3	Record Shop	35.671803	139.76523	2012-04-04T19:04:05.000+09:00
120115628	422	635	1	4dd0965bae603b786d640547	Japanese Restaurant	35.698143	139.75572	2012-04-04T19:04:05.000+09:00
16453027	238	785	1	4ba0a9a4f964a520747637e3	College Academic Building	35.69747	139.76152	2012-04-04T19:04:25.000+09:00
328790666	386	373	1	4c5776e215a39c74004f3eb9	Toy / Game Store	35.69771	139.7716	2012-04-04T19:04:38.000+09:00
196951977	132	54	-1	4b6e1e91f964a520e6ab2ce3	Restaurant	35.720573	139.5687	2012-04-04T19:04:41.000+09:00
5406802	937	611	1	4b063a75f964a520e0e922e3	Subway	35.672783	139.72403	2012-04-04T19:04:44.000+09:00
41758558	161	546	1	4b59f301f964a5201aa328e3	Park	35.642998	139.86034	2012-04-04T19:04:49.000+09:00
9032952	590	596	1	4be20cce1dd22d7fef3493bd	Bus Station	35.67988	139.76837	2012-04-04T19:04:51.000+09:00
102109552	1108	1106	1	4b5ae394f964a520f1d828e3	Liquor Store	35.660885	139.87256	2012-04-04T19:05:19.000+09:00
77412693	228	301	1	4b592ef5f964a5207d8028e3	Japanese Restaurant	35.67218	139.73627	2012-04-04T19:05:22.000+09:00
17016665	259	410	1	4ebfc50c6da15b4ddf003016	Art Gallery	35.701447	139.77087	2012-04-04T19:05:23.000+09:00
113472168	254	132	1	4c456bbb74ffc928b5e276cc	Music Venue	35.64381	139.71593	2012-04-04T19:05:24.000+09:00
103097171	502	410	0	4b6bfa2bf964a5201a1e2ce3	Hobby Shop	35.680935	139.7684	2012-04-04T19:05:27.000+09:00
73385120	262	258	1	4b9398bdf964a520aa4934e3	Spanish Restaurant	35.63514	139.88437	2012-04-04T19:05:41.000+09:00
16198602	938	994	1	4b5c2249f964a5203e2529e3	Library	35.73687	139.63628	2012-04-04T19:05:49.000+09:00
78867350	397	421	1	4b2b6565f964a52020b624e3	Subway	35.668488	139.70538	2012-04-04T19:05:51.000+09:00
138030217	407	498	1	4b3f182ef964a520f5a325e3	Electronics Store	35.529568	139.69643	2012-04-04T19:05:54.000+09:00
63587016	224	403	-1	4e6f4397fa765666a2d18cb3	Convenience Store	35.666378	139.89282	2012-04-04T19:05:57.000+09:00
197087717	321	281	1	4b971b9ff964a5205ff834e3	Subway	35.68468	139.76605	2012-04-04T19:06:05.000+09:00
88104952	198	138	1	4be7f3ff947820a19e42b4db	Japanese Restaurant	35.66748	139.75554	2012-04-04T19:06:08.000+09:00
97674805	444	198	1	4c6a579e0e98a59377bb2659	Mobile Phone Shop	35.69214	139.70248	2012-04-04T19:06:12.000+09:00
61962811	1867	1311	1	4dea09b245dd3993a88057b6	Road	35.628952	139.7375	2012-04-04T19:06:29.000+09:00
264746442	69	79	1	4c62739c69a1c9b6e2a338a4	Gym	35.52316	139.64876	2012-04-04T19:06:34.000+09:00
180396714	350	107	1	4c3ae82bbe4620a111750b13	Mall	35.69258	139.7012	2012-04-04T19:06:35.000+09:00
235004966	84	58	1	4b5a79a1f964a52058c728e3	Hobby Shop	35.687008	139.70233	2012-04-04T19:06:45.000+09:00
6199362	92	84	1	4b7d2c65f964a52051b12fe3	Arcade	35.536354	139.6329	2012-04-04T19:06:47.000+09:00
63801495	126	779	1	4f61c59fe4b0deb11b8a3fd1	Fast Food Restaurant	35.693604	139.69818	2012-04-04T19:06:57.000+09:00
249412852	3	3	1	4b5e7358f964a5203f8f29e3	Mall	35.70513	139.62029	2012-04-04T19:07:00.000+09:00
131873852	243	307	1	4b3f182ef964a520f5a325e3	Electronics Store	35.529568	139.69643	2012-04-04T19:07:18.000+09:00
83763902	164	195	1	4b52c581f964a520c28727e3	Subway	35.703007	139.77167	2012-04-04T19:07:29.000+09:00
93385313	88	117	1	4d6f8a829aac224b2a3c2eed	Beer Garden	35.56259	139.71222	2012-04-04T19:07:29.000+09:00
185160326	257	261	1	4b699143f964a520b5a72be3	Convenience Store	35.584965	139.71004	2012-04-04T19:07:30.000+09:00
116933701	104	109	1	4e1bacab1f6e5708b222d0f1	Bus Station	35.6411	139.79546	2012-04-04T19:07:38.000+09:00
227597810	136	122	1	4c388ab56ec69c74dab904a9	Convenience Store	35.68895	139.65503	2012-04-04T19:07:49.000+09:00
63092063	1025	1296	1	4b77dc62f964a520b8ac2ee3	Chinese Restaurant	35.693497	139.89803	2012-04-04T19:07:55.000+09:00
192559417	516	346	1	4b7df826f964a520c1dc2fe3	Subway	35.69648	139.81502	2012-04-04T19:08:18.000+09:00
123311034	452	615	1	4b6e9d3ff964a5200bc42ce3	Ramen /  Noodle House	35.662075	139.68674	2012-04-04T19:08:18.000+09:00
296626527	330	155	1	4b6c3d41f964a5203c2b2ce3	Nightclub	35.6567	139.70154	2012-04-04T19:08:18.000+09:00
122346594	182	225	-1	4df2094eae609e69dd936f7e	Indian Restaurant	35.65718	139.70375	2012-04-04T19:08:31.000+09:00
144694605	310	1082	1	4b5ef108f964a520d89e29e3	Gym Pool	35.64763	139.81905	2012-04-04T19:08:32.000+09:00
115688704	624	597	1	4b94be8bf964a520148234e3	Ramen /  Noodle House	35.6618	139.58397	2012-04-04T19:08:41.000+09:00
49937380	173	120	1	4e64a4e1a80951b3196ef97f	Bus Station	35.6839	139.56842	2012-04-04T19:08:41.000+09:00
14971469	362	265	1	4b682c38f964a520526a2be3	Hotel	35.667118	139.76352	2012-04-04T19:08:58.000+09:00
117627497	161	117	1	4baa0774f964a520fc443ae3	Grocery Store	35.51953	139.62556	2012-04-04T19:08:59.000+09:00
166458724	86	147	-1	4b5661b6f964a520050e28e3	Shrine	35.69353	139.70512	2012-04-04T19:09:03.000+09:00
227597810	136	122	1	4e8d9fd65c5ca61d8be02db1	Bus Station	35.688976	139.65512	2012-04-04T19:09:14.000+09:00
14372971	528	737	1	4c4ae8a142b4d13a5c2ae87d	Wine Bar	35.66339	139.72777	2012-04-04T19:09:16.000+09:00
91548402	533	532	1	4b8f82d3f964a5209b5633e3	Arcade	35.730377	139.90706	2012-04-04T19:09:19.000+09:00
247694038	47	46	1	4d88a3b5bc848cfa56c9b02b	Japanese Restaurant	35.77808	139.72163	2012-04-04T19:09:21.000+09:00
2628411	1347	1516	1	4dd633381f6ee14683031ce5	Building	35.699673	139.78967	2012-04-04T19:09:26.000+09:00
34942323	1292	1118	1	4e31810118380c94acab7bf0	Diner	35.60012	139.6076	2012-04-04T19:09:44.000+09:00
4037751	1970	875	1	4b6a9711f964a52089d92be3	Japanese Restaurant	35.694305	139.77042	2012-04-04T19:09:57.000+09:00
216006814	273	348	1	4ba0862ef964a520e07037e3	Salon / Barbershop	35.729828	139.71346	2012-04-04T19:10:01.000+09:00
99239593	940	1177	1	4b7392eff964a52090b42de3	Arcade	35.659386	139.69783	2012-04-04T19:10:02.000+09:00
321326386	389	185	1	4b6f85c0f964a52033f42ce3	Japanese Restaurant	35.6602	139.72353	2012-04-04T19:10:04.000+09:00
117118133	1383	914	1	4e66065b2271573ad91f9d64	Ramen /  Noodle House	35.664352	139.73149	2012-04-04T19:10:13.000+09:00
61962811	1867	1311	1	4b6031a7f964a5205dd929e3	Playground	35.632984	139.73578	2012-04-04T19:10:29.000+09:00
102275855	209	83	1	4b557b68f964a5206be527e3	Building	35.656372	139.69942	2012-04-04T19:10:30.000+09:00
14758341	482	509	0	4ea7c070cc21adeb99054f62	Coworking Space	35.621464	139.74854	2012-04-04T19:10:45.000+09:00
17648481	676	589	1	4d3a9fd363052d4344e1aac5	Indian Restaurant	35.68345	139.7833	2012-04-04T19:10:49.000+09:00
15276140	250	161	1	4dc62a6952b1e8f9f7e7b176	Japanese Restaurant	35.66947	139.79727	2012-04-04T19:10:56.000+09:00
14489990	240	1196	1	4e61e63445ddda3529548d79	Accessories Store	35.729916	139.71202	2012-04-04T19:11:04.000+09:00
5669662	88	63	1	4f0c171ee4b04975983763f3	Japanese Restaurant	35.65599	139.73392	2012-04-04T19:11:06.000+09:00
358378230	123	131	1	4d8f085b1d06b1f7a55f563b	Burger Joint	35.535603	139.6671	2012-04-04T19:11:12.000+09:00
109462854	520	577	1	4b0587b3f964a52070a022e3	Music Venue	35.695335	139.70262	2012-04-04T19:11:25.000+09:00
126020468	298	284	1	4b5ebd8ff964a520499729e3	Concert Hall	35.68341	139.74341	2012-04-04T19:11:27.000+09:00
99653640	97	629	1	4e2f7a01ae60231c032e09cc	Shop & Service	35.6675	139.74788	2012-04-04T19:11:45.000+09:00
3876351	1990	1590	1	4d56afaeb4deb1f751df137a	Bar	35.684853	139.78383	2012-04-04T19:12:08.000+09:00
233044388	1998	581	1	4bbf20ba98f49521d41bd263	Pub	35.625713	139.72395	2012-04-04T19:12:16.000+09:00
277272597	223	86	-1	4b5bac52f964a520240f29e3	Ramen /  Noodle House	35.696686	139.76013	2012-04-04T19:12:22.000+09:00
62992251	362	215	1	4b5ed34ef964a520ff9929e3	Airport Terminal	35.55138	139.7884	2012-04-04T19:12:30.000+09:00
6193022	1714	1795	1	4b41367af964a5205dc325e3	Subway	35.685696	139.74164	2012-04-04T19:12:33.000+09:00
5461592	295	374	1	4b728e95f964a520567e2de3	Subway	35.68536	139.77429	2012-04-04T19:12:35.000+09:00
72378161	132	85	1	4b63dd9df964a520e7942ae3	Grocery Store	35.6975	139.51782	2012-04-04T19:12:36.000+09:00
106696204	1845	1409	0	4c4beaa9bad7a593e6c284ac	Platform	35.69834	139.77312	2012-04-04T19:12:45.000+09:00
72021134	2206	2538	1	4b6cc500f964a52026532ce3	Concert Hall	35.703205	139.75456	2012-04-04T19:12:51.000+09:00
416293462	629	557	-1	4d36e22a4f36a143efec3d27	Convenience Store	35.812614	139.72426	2012-04-04T19:13:02.000+09:00
61962811	1867	1311	1	4eca1d26b8f758db774677fb	Road	35.633938	139.73798	2012-04-04T19:13:02.000+09:00
72021134	2206	2538	1	4b7544c3f964a520a8032ee3	Baseball Stadium	35.705585	139.7519	2012-04-04T19:13:12.000+09:00
23201625	293	256	1	4daeaffc8154d1d4886ae59c	Electronics Store	35.700516	139.77104	2012-04-04T19:13:33.000+09:00
44675397	528	832	1	4b7198c7f964a520f94f2de3	Ramen /  Noodle House	35.67449	139.79578	2012-04-04T19:13:36.000+09:00
99653640	97	629	1	4def1aa3fa76c1ceac8ab139	Road	35.668842	139.74843	2012-04-04T19:13:44.000+09:00
14565536	332	599	-1	4bd67fc86f649521d80271ec	Coffee Shop	35.668533	139.74649	2012-04-04T19:13:45.000+09:00
297410575	263	267	-1	4e3cf32ea809ba757c03a5a6	Music Store	35.691628	139.70888	2012-04-04T19:13:56.000+09:00
125248115	121	132	1	4b5ab5b9f964a520abd128e3	Student Center	35.70606	139.71655	2012-04-04T19:14:04.000+09:00
15308837	451	269	1	4c3b06cbbe4620a1999e0b13	Bar	35.694016	139.69298	2012-04-04T19:14:05.000+09:00
107396970	158	214	-1	4b6e46f5f964a520cbb52ce3	Grocery Store	35.747913	139.56755	2012-04-04T19:14:07.000+09:00
159521423	122	203	1	4dfbb503b0fb086ff831b814	Platform	35.7308	139.71056	2012-04-04T19:14:22.000+09:00
60525098	244	449	1	4b56d792f964a520b91c28e3	Mall	35.667248	139.70892	2012-04-04T19:14:25.000+09:00
131683275	204	108	1	4b0587a1f964a5208c9d22e3	Brewery	35.622894	139.74725	2012-04-04T19:14:38.000+09:00
107396970	158	214	-1	4b6e4718f964a520d1b52ce3	Coffee Shop	35.74809	139.56783	2012-04-04T19:14:54.000+09:00
14971469	362	265	1	4b56df1df964a5209f1d28e3	Plaza	35.66708	139.7574	2012-04-04T19:15:04.000+09:00
136582131	87	126	0	4ebb958461aff66b685f65e2	Temple	35.701157	139.70276	2012-04-04T19:15:06.000+09:00
16920516	19	6	1	4b86073ef964a520fc7d31e3	Ramen /  Noodle House	35.693245	139.77272	2012-04-04T19:15:08.000+09:00
40245922	143	143	1	4b752bc3f964a520f6ff2de3	Restaurant	35.62898	139.74104	2012-04-04T19:15:18.000+09:00
185536823	711	802	1	4cdde336f8cdb1f7c7958712	Sake Bar	35.70071	139.52388	2012-04-04T19:15:26.000+09:00
14603514	84	145	1	4c42dbbb7beab71354f29555	BBQ Joint	35.70511	139.65079	2012-04-04T19:15:28.000+09:00
61962811	1867	1311	1	4b823255f964a520ebcc30e3	Road	35.634308	139.73582	2012-04-04T19:15:36.000+09:00
